Seven,numberlucky
Seven,"is a number, between six and eight, the french sept, considered lucky, religious value, number of days in a week, a touchdown in football"
Seven,"A number, Lucky Number, Number of people in my family, is a favorite number to most."
Seven,is number and a film with brad pitt. seven deadly sins. seven theoretically being a lucky number. seven dwarfs
Seven,"Lucky number, "
Seven,number
Seven,"a number, lucky number, the amount of days in a week, the month of july"
Seven,"eleven, the age I once was, a number."
Seven,a number before 8 and after 6
Seven,"the number after 6, (7)"
Seven,a number; lucky.
Seven,"is a number, is a single didgit number, is typically a lucky number "
Seven,"a number, useful in mathematics, comes after six and before eight, basic, small,  "
Seven,"number, amount, quantity"
Seven,"is a number, is after 6, is before 8"
Seven,"a number, one more than six, one less than eight. could be an age, currency, measurement of temperature or distance"
Seven,"is a number, for some seven is a lucky number, seven days in a week, seven comes after six, seven comes before eight, seven has five letters "
Seven,"lucky number, odd number, looks like an upside-down backwards 'L', prime number, before eight, after six, real number, whole number"
Seven,"a number; comes after six and before eight; considered a holy number to most christians, seven deadly sins, etc. three in a row are considered holy or lucky, via slot machines."
Seven,Luck
Seven,"number, lucky, comes after 6 and before 8, all the days in a week, "
Seven,"number, lucky, sports, counting"
Seven,"number after six and before eight, a set amount, age in first grade,"
Seven,"comes after six, is before eight, is septim in latin, is a bad position in a race"
Seven,"is lucky, it is sexy"
Seven,a number
Seven,"number, math, in the classroom, in daily life"
Seven,eleven
Seven,"Lucky, Jackpot, Winner "
Seven,"days, brides for seven brothers, numbers, "
Seven,"number, lucky, count, describes how many, refers to a numeral type, how many numbers are in a phone number."
Seven,"lucky, comes after six, comes before eight, is the number of dwarfs in Snow White, the amount of information stored in short-term memory, how many times you should repeat something to memorize it"
Seven,8
Seven,"odd, numbers, addition, subtraction, division, multiplication"
Seven,"number, after six, before eight, lucky number seven, "
Seven,"Lucky number seven. The number following 6, and followed by 8. Perceived to be a lucky number. Lucky Number Sleven is a hollywood movie. "
Seven,"A number, age,"
Seven,"lucky number, casino, phone numbers"
Seven,"after six and before eight, age, middle school, "
Skill,"the ability to do something, knowledge to do something, a craft, a hobby, may be physical, mental, emotional, social,  psychological, etc. is usually learned, can usually be taught."
Skill,"talent, ability, talent, better than most, useful, used to describe people's abilities, asked my employees to get people needed for their business need. "
Skill,"talent, something you are good at, usually apart of a profession, job may require one, gain by practice,  "
Skill,"Something someone is good at, any job"
Skill,"something you are good at, something you can learn"
Skill,"is needed to succeed, is something to build on, is a commodity, is something you work for, is important"
Skill,"artsy, skillful"
Skill,"abilties, develops from practice, a special or unique technique of someone, an accomplishment"
Skill,"something your good at, have the best knowledge in"
Skill,"is a talent, is practiced and developed, it grows, is an innate ability, is a gift, can improve performance, is used in athletics, academics, arts, or interpersonal, is different kinds of intelligences, can be experienced, is found in people, is sometimes found in animals, can make a person respected, well-known and admired, can make others jealous, can make a person arrogant"
Skill,"is found in everyone, has many types, can be natural, can be learned, can be taught, is applied."
Skill,"talent, ability, someones aptitude, having the competence to do something"
Skill,"is a person's ability to do something well, may be associated with talent, can involve accuracy, can be born with it, can be enhanced with practice, precision, balance, hand-eye coordination, agility, technique, a gift"
Skill,"talent, ability, passion"
Skill,"jobs, money, hobby, something your good at."
Skill,"advanced, more knowledge in an area "
Skill,"talent, specific requirement"
Skill,Something that someone or something is good at
Skill,"helps get things done, many different kinds, almost everything requires it"
Skill,"talented at specific thing, "
Skill,something you're good atsomething you excel atwanting to improve
Skill,"something to possess, something that a person is good at"
Skill,The ability to do a certain task in a proficient or effective manner based on continuous training or experience with the task.
Skill,Ability to preform a task
Skill,ability to do something well
Skill,attributesomething to acquiredrequires practice to obtainhard to do for others without ita trade 
Skill,"to teach, having talent, to learn, is useful, brand of saw, being trained"
Skill,"knowledge, ability to do something, "
Skill,something you are good atsomething you practice
Skill,"something that is possessed, can be improved through work, level, had by all, "
Skill,"Having the ability to be good at something. You have a SKILL, these can be in sports, computers, or even studying."
Skill,having a gift. to be great at something individual
Skill,"Natural, strong ability, good at, above average, aquired, talent "
Skill,"talent, special, can do, enjoy, abnormal"
Skill,"experience, comes from practice, accomplishment, talent, ability to do something well"
Skill,talent.
Skill,how well/or poorly someone does something
Skill,to be good at something 
Skill,"quality, having significant knowledge of how to complete a task; job; listed on resume."
Skill,"can be a manual skill, can be a labor based skill, means that you are advanced at what you do "
Skill,"talent, or trade, something someone is good at, natural talent, comes easy"
Skill,virtuosity
Skill,"is something your good at, something you've learned"
Skill,"could be in sports, knowledge, cooking, driving, dancing"
Skill,"is knowing a trade or something very well, being versed in something is a skill, knowing all aspects of a trade is a skill, being able to show someone else this trade without help or thought is skill"
Skill,one's ability to do something
Skill,Something born with or aquired that enables you to complete a specific task; can be strengthened or improved; can also be lost over time if not used
Skill,Tony hawk
Skill,"art, obsolete, craftsmanship, ability, power, expertise, "
Skill,"sports, music, good at something, above average, respected, professional, feels good"
Skill,"being good at something, a valube ability, leaned, lists on resume,"
Skill,"requires practice, increases in time"
Skill,is a talent that you have that is better than most people
Skill,"talent, unique"
Skill,something you are good at
Skill,talented
Skill,"Talent, Ability, Awesome"
Skill,"Task, test, Job, Employment"
Skill,"something your good at, many different types, skilled workers/ unskilled workers, practice it to get better, natural/learned, interesting. "
Skill,"ability, talent, being good at a specific task"
Skill,sports
Skill,"level, skillful "
Skill,"talent, learned, ability, craft, proficiency, trade, technique, experience, "
Skill,"Having the ability to do something perfectly or exceptionally well. Once you practice, practice, practice you develop a skill. Talent. Expertise. "
Skill,"skilled at something, you have a talent for it, or a natural well doing of it."
Skill,"handy, computer savy, master, talented"
Skill,"Good at something, Music, Sports, Acting,"
Sound,"wavelengths that bounce off of surfaces that enter the ear and can be heard, sometimes made by the encounter of one item with another"
Sound,"Not visible, soundwaves, music, harmony, relaxing, voices, cars, phones, airplanes, "
Sound,"loud or quiet, noisy, hear, frequency, ears, vibrations, ruckus, pitch, tone,  "
Sound,"Loud, soft, music, high pitched, low pitched, phones"
Sound,"something you hear, you jump at a load sound, load sounds hurt your ears, you can't hear certain sounds"
Sound,"is loud, is annoying, makes music, startles people, is a way of communication"
Sound,"loud, music, talking, ears, mouth"
Sound,"a noise, sensation of hearing, someone who is mentally healthy, not disturbed, good sleep, "
Sound,"something you here,music,voices, cars, machines, dogs barking"
Sound,"is a noise, is loud, is quiet, is annoying, is beautiful, is found everywhere such as in music, cars, computers, voices, phones and more, is everywhere, is used in description, is made by nearly everything in some way, is invisible waves, too much can lead to deafness, can be startling, without it it can be suspenseful and eerie, deaf people cannot experience it, is used in communication, used to get attention or as an alert, decreases over time"
Sound,"varies in loudness, can be pleasant, can be unpleasant, has frequencies, has wave lengths, is a gift, is not heard by everyone, is found everywhere, is used in tests."
Sound,"a noise, you hear it, can be loud or soft, has a pitch, tone"
Sound,"something that is measured through waves, can be increased with amplitude, can be held out in periods, can be soothing, is everywhere, constantly bouncing off objects, can be absorbed, can be musical, can be played, can be made, can be loud or soft, "
Sound,"Noise, frequencies, Waves."
Sound,"music, language, "
Sound,"ears, vibrations, amplitude, pitch, loudness, "
Sound,"loud, quiet, noise"
Sound,"Something that you hear, loud or soft, can be calming or upsetting, you use your ears to hear sound"
Sound,"can be loud, can be soft, can be gross, is music, is noise, involves ears"
Sound,"loud, soft, music, radio, in the car, ears, deaf people, different things make different sound effects, crackling of plastic, clicking noise when typing, "
Sound,i hear a ringingmusicletting yourself express yourself with what you hearanimals make soundsfamiliar that reminds you of things
Sound,"noise, music, ears, listening, hearing"
Sound,A type of noise that is transmitted through vibrations of the ear that can be heard and perceived based on one's passed experiences with similar sounds.
Sound,"noise, racket, heard with ears"
Sound,"noise, not silence"
Sound,audibletravels in wavesa wide varietycan be loud or softcan be strung together to be pleasing
Sound,"can be loud, added dimension, can give a headache, "
Sound,"noise, waves, hearing, ears, senses, "
Sound,quiet loud hearing
Sound,"hearing, pleasant sounds, annoying sounds, everything causes sounds, found everywhere"
Sound,"SOmething you hear, cna be Loud, or Quite."
Sound,pitch and loudness. retrieved by the ears and interpreted by the brain. noise
Sound,"travels at the speed of light, bounces off walls, come from everything"
Sound,"noise, music, tv, radio, volume, hearing"
Sound,"audio, auditory, echos, ears, not being deaf, echoic imagery, alarm clocks"
Sound,"beats, loud, soft, music, annoying, beautiful."
Sound,what someone hears
Sound,What you hear
Sound,"noise, music, animails, voices, sirens; ears."
Sound,"can be loud, can be soft, can be pretty, can be obnoxious, can be harsh"
Sound,"something you hear, could be anything: tick of a clock, vacuum cleaner, bird chirping, rustle of leaves, not to be confused with music which is more than just a sound"
Sound,"loud, quiet, soft, ears, noise, music"
Sound,"is loud, is soft, is used in everyday life, is something you hear"
Sound,"loud, can hurt your ears, music, jackhammer, sports stadium, rock concert, normal converation all have various levels of sound."
Sound,"is waves, is pitch, is mechanical vibrations, is banging, is singing, is something produced "
Sound,"a sense, created when waves enter ears, many may be heard at one time, may be loud, may be quiet, may be high, may be low"
Sound,something heard; could be beautiful or terrible; music or just random sounds from objects or people in the environtment
Sound,sound waves
Sound,"audible, music, ears, can be loud or quiet, how living things communicate with, beat,"
Sound,"music, loud, quiet, soft, hard, beat, animal noises, ears, mouth, vibration, "
Sound,"a noise,  ears pick up waves of air, can be loud or soft or anywhere inbetween, can be sudden and scary or pleasant and welcomed"
Sound,"is vibration of air, is noise, can be music, is the music of the world."
Sound,"it is a noise you hear, it is music, it is speech"
Sound,something you hear
Sound,"music, loud, dance to it, sing to it, good time"
Sound,"taste, feel"
Sound,"Hearing, Concert, Class"
Sound,"Airwaves, Vibrations, Music, Words"
Sound,"boom, music, hear it, can be loud or soft, pitch, tone, ears, ear drum, wave, frequencies, sensation, senses."
Sound,"what you hear, music, noise, birds, steps, listen with your ears, can cause headaches"
Sound,loud
Sound,"loud, quiet, volume, stereo, music, Lupe Fiasco"
Sound,"ear, hear, pitch, volume, listen, audio, music, talking, communicating, tone, voice, vibration, noise, "
Sound,The speed of sound is blazing fast! Sound is vibrations in the ear that reach one's eardrum and become sound. Blends of sounds make music. Music is awesome. 
Sound,"Music to the ears, loud quiet, sound waves, Sound is every where. Soundtrack to my life."
Sound,"music, loud, soft, talking, yelling"
Sound,"Music, Movies, "
Spot,"an area of concentration or focus, may stand out"
Spot,"stain, frustrated, blotch, dripper, self-conscious"
Spot,"circle, center, location, polka dots, place"
Spot,"Dalmatian, dark area, lifting weights"
Spot,"a certain place, spots on a dog, stain, name of a dog"
Spot,"is a dot, is a certain place, is a location, is a way to find someone, is a circle"
Spot,"name for a dog, clean-up, spot remover, shout, spot sweep, black, stain"
Spot,"an area, can be different from a main part (spot in the carpet), a location, a small amount"
Spot,"place, dot"
Spot,"is on animals like dogs and cats, is a stain on clothing, stands out, is a different color than its background, is used in decorations by people, people can try to get rid of it with stain removers or soap, is camoflauge, can be produced by paint, markers, food, dirt, grass, bleach, ink"
Spot,"is a stain, is a name, is a pattern, can be different colors, is created, is accidental."
Spot,"round, stain, dot, flaw, dalmatian, smudge, place, "
Spot,"is something that can be considered dirty on a clean surface, a dot, a smudge, a particular area, an area unlike all the rest, a flaw, possibly a blemish or pimple, an unwanted speck, "
Spot,Specific place
Spot,"dirty, carpet, dog."
Spot,"dalmatian, dog, black, ink, see something, a dot, "
Spot,"a sploch, round, dog"
Spot,"found on animals like Holstein cows or Dalmatian dogs, or can also be a soiled section a piece of clothing"
Spot,"on the floor, the dog, on the horizon"
Spot,"a central place, meeting place, dark/light places on animals"
Spot,Dalmatians have spotsimperfectionlike a stain
Spot,"dog, cow, dirt, laundry, stain remover"
Spot,"A mark on any kind of surface that is different from its surrounding area in terms of color, texture, and shape."
Spot,"a stain, or distinguishes area"
Spot,a specific place
Spot,smallfound on clothingfound on dogscolorful
Spot,"can stain, can mean to observe, is not clean, usually means ruined, dropped food, don't wear it dirty"
Spot,"stain, circle, a point on an object, dogs name, "
Spot,smudge darkstains
Spot,"dog, unique or unusual, out of the ordinary change, contrast to the whole, dalmation"
Spot,"a rounded mark or stain made by foreign matter, as mud, blood, paint, ink,"
Spot,"pimple, zit. a circle. spot on a page. to spot, or to see something."
Spot,"location, "
Spot,"stain, noticable, set apart, mess, postion, place, location, seek"
Spot,"a stain, noticeable, mark, jot, little bit, annoying, small but can't miss"
Spot,"see spot run, dalmatian dog, stains, never coming out. "
Spot,an area
Spot,"a circle,  sometimes referred to as a stain"
Spot,"a stain, a mark, on animals, patterns, colors"
Spot,"soiled, annoying, distracting"
Spot,"a stain, a blemish, sometimes a mistake, it's a distinctive marking, sometimes circular, or it's a place "
Spot,polka-dots
Spot,"is a blotch, is sometimes found on dogs, is not a stripe, is sometimes a stain on clothes"
Spot,"Annoying, smells, is nasty, makes you have to change, ruins things like clothes or shoes are greasy, dirty, very gross."
Spot,"is a stain:caused fluids or food products, on clothing, on floor, on carpet, on wall is a pattern: natural in animals or design in clothing or other inanimate objects to look similar to animals usuallyis a meeting place: recognized place for a group of prople to meet that is familiar to them in case they get lost or future meeting points"
Spot,"may be a blotch of something, may be a dog's name, may be the position of someone or something"
Spot,"A place; a certain place with significance; like a spot on the football field; also refers to a circular object, a spot on a dog or stain on a shirt."
Spot,Dalmations
Spot,"dot, a stain, location, a mark, small"
Spot,"Dalmatian, certain place, black and white, many or few"
Spot,"a specific place, a stain or mark, "
Spot,"is a point, is a blotch, can be cleaned"
Spot,"it is a dot on a map, it is a specific location"
Spot,a stain
Spot,"stain,"
Spot,"dot, wet"
Spot,"The dog, Wall, Class"
Spot,"Dot, Dirty, Dog, "
Spot,"dot, dogs name, mark, smudge, a place, describes a location."
Spot,"circular, found on a dog, stain on a shirt, speck on the floor"
Spot,stain
Spot,"black, dog, "
Spot,"mark, stain, drop, on a animals, carpet, faberic, more than one, small, large, "
Spot,An area. Sometimes differ in color or can refer to a hangout place among friends. Mark. Patch. Dot. 
Spot,"something you see. Spot in the carpet, spot on the wall, you spot someone in the crowd."
Spot,"polka dot, stain, dog, Dalmatian, cruella devil, "
Spot,"Animal, Pet, Dog, Color of a animal, Dalmatians, Cartoon, Movie, "
Street,"an area intended for travel, usually long and semi narrow, narrow enough for type of travel intended, usually has cars as form of travel, other forms include bike, motorcycle, skateboards, etc., usually has one half for one way direction of traffic and the other half for the other way in direction"
Street,"a paved path, can be names or numbers, avenues, boulervards, routes, travel on streets, "
Street,"road, circle, court, drive, highway, freeway, intersection, two way or one way, white line, doted yellow line, solid yellow line, parked cars, moving cars, people crossing, pedestrian, stop signs, curbs,   "
Street,"Houses, highway, neighborhood, basketball video game, traveling"
Street,"something you drive or walk on, something you live on, made of tar and rocks, one way streets"
Street,"is something to walk on, is something to drive on, is cement, has lines on it, has pot holes"
Street,"pavement, drive on, pass, road, highway"
Street,"people can drive a car on it, paved in concrete or asphalt, traveled on, leads people places, public way"
Street,"road, place were cars drive on, black or gray"
Street,"is a road, is driven on by vehicles, is used by people, was constructed by people, often uses money from taxes, requires upkeep, is black, is asphalt, has yellow and white painted lines, can be bumpy or smooth, can be dangerous, is lined by houses and yards, has road signs, is hot in the summer, has roadkill, has tire marks, is rough, is hard, is used for travel, is smaller than a highway, leads to different places, connects with other roads, has a name"
Street,"is a destination, is a path, cars drive on it, people walk it, animals roam it, it contains signs, has rules, is rarely empty, is patrolled, is vandalized."
Street,"road, pavement, street lights, street signs, lines on the road, buildings, address"
Street,"is asphalt, concrete, tar, brick pathway that vehicles drive over, is a road, paved, includes sidewalks, includes bike routes, is used to keep organization in villages and cities, can help a person determine where they are, used to give directions, can be located on a map"
Street,"place for cars, signs, pavement, lines"
Street,"sign, road, cars drive on, dangerous for children, lines, police, cities, neighborhoods, highways."
Street,"sign, one way, wrong way, roads "
Street,"something you drive cars on, paved, gravel"
Street,Black top road in town where vehicles drive and people live on have a yellow stripe down the middle to separate flowing traffic
Street,"something you cross to get from place to place, where cars are allowed, has signs, can curve or be straight"
Street,"where you live, road, houses and buildings are built off these, traffic, street signs"
Street,allybusynighttime is busyaccidents happen
Street,"road, houses, riding bikes on the street, watching for cars"
Street,A path made of asphalt and rock that generally cars or other automobiles ride on that is smooth and can easily get the vehicle from point A to point B.
Street,"a road, drive or ride on, maps"
Street,"road, a place for cars to drive"
Street,roadmade of concretelined by houses or other buildingsused for travelenhances efficiency of travel
Street,"can be dangerous, can be dirty, can be clean, are for cars, are hard, can get hot, can be crowded"
Street,"part of the transportation system, vehicles drive on it, could be gravel or pavement, in town"
Street,for drivingnamedlines in the middle
Street,"used for transportation, what we drive cars on, outside of houses, we live on, large variety"
Street,"Roads you use to reach a destination, useful to get where your going. "
Street,"outside surrounded by lots of people. yelling, shouting, smelling of garbage and sewage. (i grew in a big city) grey and concrete comes to mind"
Street,"road, "
Street,"car, long, pavement, road to lead somewhere"
Street,"driven on, used as directions, seen on maps, roads, main street, dirt streets, gravel streets"
Street,"yellow and white, lines, pavement, black, tire marks, tires, cars, trucks."
Street,"where cars drive, businesses and homes are located on the side of them"
Street,"usually black, used to drive on"
Street,"avenue, boulevard, road, cars drive on it, houses/businesses line it, names."
Street,"is long, is narrow, is divided, is for vehicles, is black "
Street,"something made for travel, road, cars drive on it, people cross it, children are warned to not play in it, Seasame Street, "
Street,"road, signs, pavement, concrete, cars"
Street,"is what people drive on, is what helps us get from place to place, "
Street,"pavement, road, drive, concrete, asfault, road signs, drove on by cars"
Street,"is what we drive on, where we park, walk, ride, it is black, is paved with tar, painted with solid lines on either side, some are meant to go one way, most are two way, used they lead us to where we need to go, used to keep us human folks in control and safe."
Street,"form of location, a way to get somewhere, may be found on a map, has a name, may be named after a person, can be busy, may have houses and cars, should not be walked in"
Street,"a pathway in a city, town etc. used for motor vehicles, people; can be well lit and busy or abandaned and dark; usally built and kept up by the city or taxes"
Street,"gray, long, driving, Stop lights"
Street,"black pavement, yellow lines, cars drive on it, everywhere to be found, slippery when wet, "
Street,"sign, houses, directions, area, towns, stop signs, driving, pavement, neighborhoods"
Street,"a paved road, part of an address,  in town, asphalt, striped, one or many lanes, driven on, busy or quiet, "
Street,"is a path, is in a town, is interesting, is narrow, is crowded"
Street,"it is cars, it is yellow lines, it is black pavement, it is lights"
Street,"where you drive, walk, or operate machinery,cars, signs, signals"
Street,"cars drive on it, asphalt, yellow lines, dotted white lines, hard, pot holes, "
Street,"light, cars"
Street,"Sesame, Cherry, 102nd"
Street,"Road, avenue, cobblestone, Dirt,grey, rocks"
Street,"road, surface to drive on, hard, pavement, smooth or bumpy, race on it, slick or grippy, cars drive on it, refers to a strip of pavement leading places."
Street,"you drive on it, you can walk on it, it is usually black, has yellow and white lines, use it to get from one place to another"
Street,car
Street,"road, signs, cars, lights"
Street,"address, road, dirt, graval, pathway, avenue, back alley, track, trail, parkway, highway, deadend, court, drive, lane, boulevard, byway,"
Street,"A road. Houses are on streets. People have 'the street they grew up on.' Can be busy or deserted. ""Working the streets"" refers to prostitutes. "
Street,"the pathway for us, can be gravel, paved, dirt, connects places."
Street,"something you drive on, made of concrete or gravel, sign, driving, white and yellow dotted lines."
Street,"Cars, Lights, Interstate, Cleaners, Wrecks, "
Sugar,"white crystalls, from the plant sugar cane, used to sweeten foods, cook with, "
Sugar,"sweet, gives short burst of energy, is used in candy, sodas, chocolate, etc. tastes amazing, makes you feel better, can cause cavities so then its painful, "
Sugar,"tastes sweet, an ingrediant, tastes better, sugar free, add to iced tea,  "
Sugar,"sweet, tasty, hyper, put in coffee, sugar cane"
Sugar,"sweet, to much is not good for you, use it to bake, brown sugar, powered sugar, white, sticky, cookies, cake, pie"
Sugar,"is sweet, is tasty, makes people happy, makes people hyperactive, is an ingredient"
Sugar,"hyper, sweet, tasty, white, granules, fattening, eat, cook with, sweeten drinks"
Sugar,"sweet granules, used for baking, used in sweets, candy, white or brown, can also be a pet name for someone"
Sugar,"sweats, what people call loved ones"
Sugar,"is sweet, is an expression of endearment, is used in food, is white and grainy, comes in paper bags, is kept in glass jars, is measured, is grown in sugar canes, is grown, harvested, packaged and sold by people, much is used in desserts, is naturally-occuring in fruits, too much can lead to illness, obesity, and cavities, is fine and light, provides energy, is well-liked, is found in a kitchen, a pantry, stores, or in restaurants, is used in recipes and baking"
Sugar,"is used in cooking, comes in all foods, is found in beverages, is consumed by people, can hurt animals, found in a plant, is edible, is pure, can be imitated."
Sugar,"sweet, sprinkle in food to make sweet, white, crystallized substance, gives flavor, "
Sugar,"is a substance, it is sweet, it is associated with diabetes, tastes good, too much can make a person hyperactive, children enjoy it, found in candy and caramel, used in science in terms of monosaccharides and disaccharides, added when cooking and baking, used to enhance flavor in drinks"
Sugar,"Sweet, Carbohydrate, Taste."
Sugar,"cake, sweets, white, grainy, crystal."
Sugar,"sugar bears, dance, sweet tea, cookies "
Sugar,"sweet, candy, ingredient, gritty"
Sugar,White sweet crystals can also be brown or in a powder form. used in baking 
Sugar,"is white, is sweet, is used in baking, is grainy, can be eaten, tastes good, is bad for you in large quantities"
Sugar,"needed for baking, tea and coffee, candy"
Sugar,tastes good with strawberriessweet like sugarin a big jarsweetener
Sugar,"tea, sweet, adds sweetness"
Sugar,A sweet and tasty compound that is used in almost all food products comes from a plant known as a sugar cane. 
Sugar,"Is white, and ingrediant, used a lot when baking"
Sugar,"a food, sweet"
Sugar,is whitetastes sweetcan be unhealthy if eaten in excessused as a sweeteneris in candy and sweetstaken from sugar cane
Sugar,"is sweet, is granular, can be powdery, is white, can be brown, is sticky, can make teeth hurt, can rot teeth"
Sugar,"sweet, white, pure, caned sugar, comes from sugar cane"
Sugar,sweetwhitetastes good
Sugar,"sweetness, can be added or natural, enjoyable, crystals, naturally occuring, comes from the sugar cane, grown in tropical areas"
Sugar,"A great taste, Candy, keeps you awake and moving, good in sweets."
Sugar,is white. is sweet. goes well with coffee and tea. Our body breaks everything down into it. sugar rush. too much of it causing insulin to spike and can lead to fat gain and diabetes
Sugar,"Sweet, used in tea, "
Sugar,"sweet, candy, cookies, food, energy rush"
Sugar,"is an adrenaline rush, good to eat, flour, dough, cooking, makes you excited, is on the best foods"
Sugar,"Cookies, fattening, really good, makes you hyper."
Sugar,"sweet, white and crystal-like, "
Sugar,"a sweet cooking deivce, used in most foods "
Sugar,"sweet, white, used for baking."
Sugar,"tastes sweet, is white, is granulated, comes in many forms, no smell "
Sugar,"sweet, hyper, natural, chocolate, desserts, can be added to drinks, used for baking, well-liked, causes diabetes"
Sugar,"food, candy"
Sugar,"is sweet, is used when cooking, is an ingredient in cookies and cakes, is something kids love"
Sugar,"Sweet, in donuts, candy, drinks suchs as coke and many more. Makes children etremely hyper. Kids get alot of it for halloween. Is white, and very grainy like sand or salt"
Sugar,"Sugar cane, is sweet, are crystals, used in baking, used to sweeten foods, is natural, is universally used"
Sugar,"added to tea to make it sweet, found in candy, may be complex or simple, involved in chemistry, can be called glucose, fructose"
Sugar,"a sweet substance; comes from a plant; used in baking, drinks, and many foods; can also be a term of endearment for a loved one or a child"
Sugar,"sweet gritty, white, small, "
Sugar,"to coat, to make less distasteful, sweet crystalline, "
Sugar,"soda, candy, sweets, cakes, cookies, good, bad for you, makes people fat, artificial sweeteners, sweet, grainy, white, baking, birthdays, holidays, "
Sugar,"sweet, used in food, from beets or cane, comes in different forms, brown white, powdered, corn frutose, glucose, sucrose, found naturally in different foods, can be overused, can cause weight gain, tooth decay"
Sugar,"is sweet, makes kids hyper, tastes good, is made from plants"
Sugar,"it is sweet, it is childish, it is candy, it is pop, it is hyper"
Sugar,sweet
Sugar,"sweet, white, grainy, used to bake sweet foods, used in the kitchen"
Sugar,spice
Sugar,"Bears, Sweet, Candy"
Sugar,"white, brown, sweet, rotten teeth, candy"
Sugar,"sweet, good in coffee, used to sweeten stuff, grown in a field, have to farm it, comes in different shapes yummy, makes your teeth bad."
Sugar,"is white, is thin, is small, makes a mess, put it in tea, put it in coffee, is in cakes, is in soda, sweetness, can also be brown, used to sweeten foods, grown as sugarcane in a field"
Sugar,salt
Sugar,"sweet, bears, gummy bears, sour"
Sugar,"sweet, candy, love it, sweetner, "
Sugar,Yummy. Taste good but is not always good for you. Artificial sugars such as splenda. Sugar is good on sweets. High blood sugar is not good. 
Sugar,"Used for baking, used in just about everything, good with tea. You can also call someone sugar, like an old lady says to young kids."
Sugar,"sweet, coffee, candy, desert, soda, cake"
Sugar,"Sweet, Cake, Pie, Ice Tea, Oatmeal, Pixy Sticks, Found in Kitchens and pantries, "
Tennis,"a sport, involves a yellow smallish felt ball that is bouncy, involves two people, each have a racket that they hit the ball back and forth with, a net divides the sections where the players may travel in."
Tennis,"is a sport, exercise, competition, tournaments, internationally practice, competitions are held in large stadiums, exciting, entertaining, "
Tennis,"is a sport, has small, green ball, has a racket, has a net, two or four people play, has a referee,  "
Tennis,"A green ball, Mario Tennis (video game), different surfaced courts, Wimbledon, rackets, headbands, Williams sisters "
Tennis,"is a game, has a net, use a racket and ball, can play professionally or for fun, table tennis, serena and venus williams are famous players, jean billy king beat guy"
Tennis,"is a game, is a sport, has a ball, keeps you active, is fun, is popular"
Tennis,"Serina and Venus Williams, rackets, play in the spring, US Open, yellow balls, balls are bouncy, serve, 30 love, tennis shoes"
Tennis,"a sport, uses little flourescent green balls, played on a court, uses racquets, can be played singles or doubles"
Tennis,"sport, game, activitey"
Tennis,"is a sport, is fun, expends a lot of energy, is played outdoors, can be practiced and improved, played by people of all ages, is played on a green court, has a net, a bright green ball and rackets, is played by two people, is competitive, keeps score, has rules, is good exercise"
Tennis,"is a sport, is a workout, produces athletes, is played with rackets, involves a net, has two players, is a hobby, is just a game."
Tennis,"sport, racket, yellow tennis ball, court, shoes, two players, net, table tennis"
Tennis,"a sport involving rackets and small, yellow, fuzzy ball, can be played in singles or doubles, requires speed, strength, skill, technique, requires good foot work, requires agility, requires good vision, requires stamina, fun, played in country clubs, a rich-man's sport, preppy"
Tennis,"sport, rackets, ball, courts, single opponent"
Tennis,"ball, racket, sport, preppy, sweatband, court, hot, tiring, boring."
Tennis,"us open, polo "
Tennis,"sport, racket, ball, athletes"
Tennis,Played with 2 rackets and a green ball where you rally it over the net.
Tennis,"game, requires two people, played with rackets, involves a green ball, has a net, played in a court"
Tennis,"racket, yellow ball, green court, low net, an opponent, Venus and Serena Williams"
Tennis,competitiontennis ball is yellowcourt is greennet
Tennis,"sport, ball, racket, Venus and Serena, net, table tennis"
Tennis,"A sport in which a either two players or four players, each with a racket in hand, are on a court with an appropriate net hitting a ball back and forth while keeping the ball in a set boundary that is specifed with lines painted on the court."
Tennis,"is a sport, uses 2 rackets and a tennis ball, played in a lot of countries"
Tennis,"a sport, use racquets to hit the tennis ball"
Tennis,sportuses rackets and a yellow ballgoal is to hit the ball over the net without the opponent being     able to return ithas presitgious professional tournamentsconsidered a rich sport
Tennis,"is boring to watch, uses ball,uses racket, is difficult, can make you sore,can make you tired"
Tennis,"is a sport, racket, tennis ball, court, net, outside, competition, "
Tennis,sportrackets two or four peoplelow net
Tennis,"is a sport, played with 2 or 4 people, has a net, uses raquets, is competitive, has a lined court,has a judge, yellow ball"
Tennis,Sport played with rackets and tennis balls. Back and forth action. Requires alot of skill and endurance
Tennis,"is a game. tennis courts, balls. all white uniform, courtesy, respect. shouting at the umpire. john mcenroe, rafael nadal and andy murray. warm sunny day and cold glass of lemonade"
Tennis,"Sport, Hot girls play, boring sport"
Tennis,"sport, ball, racket, team, game(match), points, physical activity, fit"
Tennis,"tennis shoes, players, professional sport, game, set, match, Austrailian Open, Wimbeldon"
Tennis,"player, racket, balls, yellow, court, shoes, energy, running, in shape."
Tennis,"a sport, players use rackets to hit a ball back and forth over a net"
Tennis,a sport where a ball is passed over a net by being bounced on the ground on each side
Tennis,"a sport; played on a court; two to four people; net, ball, racket, serve, slice, score; high school, college, pro, world, Wimbledon."
Tennis,"is a game, needs a racket to be played, needs a ball to be played, is played on a court, is played in the summer "
