subject_id,word,answer
65449,number,"infinte, used in math, counting,  Identification purposes, order"
63598,number,one
65311,number,"phone, girlfriend, humans, government"
65692,number,"math, order"
66307,number,"used to count, infinity, used to measure"
64624,number,letter
63322,number,what we use to count
64216,number,"count, add, subtract"
65152,number,a symbol representing amount
62281,number,"math, used to label,"
63718,number,"lucky number, amount, percentage"
65329,number,"is a variable, is math"
62557,number,infinite
66346,number,"favorite, used to memorize or label"
65788,number,"one, telephone, infinite, definitive, mathematics, astronomy"
66043,number,has to be digits
64915,number,"1, 2, 3, and so on, can be multiple numbers, can be a multiple of two numbers, can be odd or even, go on indefinitely."
65023,once,only do something one time
65662,once,weight
63859,once,only one time
64606,once,"one time thing, before twice,"
64102,once,"how many times, used a lot in fairy tales"
65833,once,"upon a time, it was a one time deal"
63349,once,"one time, first, only, never again"
65653,once,"chance, good, bad, lack, done, finished, over"
65503,once,"number of times, one"
65875,once,pay attention
64006,once,someime
65893,once,only one time
65719,once,only one time
65920,once,1 time in a lifetime weekly dailly
62311,once,"one, occation, time"
65728,once,one time
64666,once,a single time
63292,once,"twice, movie"
63034,once,wedding
63535,once,"one time, in a sentence, describes one, describes chances"
63871,once,beginning of story
65740,once,"Single occurence, upon a time,  is not enough"
65218,once,one time
64774,once,less then twice. more then never. Rare occasion. never happen again.
64546,once,"singular, one time"
62839,once,"only done one time, done one time, happened before"
65335,once,one time often starts off a fairytales
63541,once,"singular, only once?, usually a lie, I only did it once, I'll try anything once"
64873,once,happened only one time
66028,once,happens singularly
64498,once,"one, never again, one time, opposite of twice, upon a time"
64093,once,happened one time
66055,once,"twice, three times, upon a time,"
62935,once,"never again, once in a lifetime, important"
63838,once,one time
66067,once,"only one time, never again"
66061,once,"one, single, happens rarely"
62797,once,"upon a time, twice, one"
65656,once,"One , Story, Fairtytale"
65956,once,"not consistant, never again"
65083,once,alone
63043,once,"one time, in the past, in the future, singular"
64198,once,"accident, not again, mistake, ""one-time-deal"""
64276,once,was before
63475,once,"first, not again"
65803,once,Something only done one time.
65107,once,"single, happened, movie title,"
66151,once,only one time
62854,once,twice
63199,once,"twice, thrice, lonely, experience"
64702,once,"happens one time only, word,"
62827,once,one time
66178,once,only one time.
63925,once,once
65416,once,"one time, not repeated, before twice"
63520,once,"in a lifetime, twice, one time"
64840,once,upon a time
65557,once,one time
64042,once,twice
65449,once,a one time thing.
63598,once,one
65311,once,"not again, on the line, no regrets"
65692,once,"first, begining, start"
66307,once,one time
64624,once,many
63322,once,happened only one time
64216,once,"one a year, birthday, holidays, never again death"
65152,once,only happening one time
62281,once,"one attempt, number"
63718,once,"upon a time, fairytales, in a while"
65329,once,is a time
62557,once,"singularly, only"
66346,once,"before, upon a time"
65788,once,"one time, upon a time, accident"
66043,once,one time
64915,once,"never again,"
65023,rich,lots of money
65662,rich,money
63859,rich,alot of money
64606,rich,"wealthy, big house, lots of money,"
64102,rich,"money, or friends and family, cocolate, a lot of something"
65833,rich,"happy, money, everything you want, celebrities"
63349,rich,"expensive, money, wealthy, items"
65653,rich,"money, is green, coins, power, happy, successful, leadership"
65503,rich,"A lot of money, wealth"
65875,rich,mansion
64006,rich,money
65893,rich,"in flavor, with money, people"
65719,rich,"wealthy, lots of money,"
65920,rich,wealth money mansion limo gold diamonds
62311,rich,"money, abundance, prosperity"
65728,rich,to have an abundance of something
64666,rich,"wealthy, not in financial debt, has nice things, has a lot of money"
63292,rich,"poor, expensive"
63034,rich,"hollywood, big house, money"
63535,rich,"a lot of money, a type of soil, can get people a lot of things"
63871,rich,a lot of money
65740,rich,"expensive, lavish, well off,"
65218,rich,"have alot of money, can afford expensive items"
64774,rich,to have a lot of money. own a lot of things.
64546,rich,money
62839,rich,"has money, monetary wealth, is wealthy, is well-off, is not deficient"
65335,rich,can afford expensive items have lots of money can also be rich in love
63541,rich,"an impossible state, money, wealthy, better than"
64873,rich,"have money, can afford expensive things"
66028,rich,"not poor, has money or possessions"
64498,rich,"money, cars, happiness, stocks, cash, checks, business, good job, large house, tons of money"
64093,rich,money
66055,rich,"poor, corrupt, villanous, theif, crook"
62935,rich,"money, wealth, nice cars"
63838,rich,"loaded, well off, not poor"
66067,rich,"alot of currency, greedy, possibly rude"
66061,rich,"money, wealth, anything, easy, lonely"
62797,rich,"money, greedy, wealthy"
65656,rich,"Poor, Chocolate, Money, Success, Fame, Fortune"
65956,rich,"wealthy, opposite of poor, character, money, opportunities, culture, established"
65083,rich,money
63043,rich,"wealthy, too much flavor, chocolate cake, high in spirit"
64198,rich,"chocolate, desserts, delicious. Money, mansions, designer clothes, materialism"
64276,rich,wealthy
63475,rich,"money, cars"
65803,rich,Have a lot of money. Can afford nice things. Opposite of poor
65107,rich,"money, fancy, gold, safety"
66151,rich,mansion
62854,rich,money
63199,rich,"money, happiness, greed, business, saavy"
64702,rich,has a lot of money in the bank
62827,rich,to have a lot of money and investments
66178,rich,is someone who has money.
63925,rich,"selfishness, power, growth, manisons, hard work, determination, salary, business"
65416,rich,"opposite of poor, lots of money, happiness, result of good work ethic"
63520,rich,"wealthy, stuckup, cocky"
64840,rich,"person, food"
65557,rich,"wealthy, sweet, chocolate, bill gates"
64042,rich,poor
65449,rich,"Dont have to have money to be rich, you can be rich in friends, and family and love, To have a lot of money dosent mean your happy."
63598,rich,poor
65311,rich,"famous people, money, nice things"
65692,rich,"wealth, money, green, famous, luxury"
66307,rich,"has money, buys expensive things"
64624,rich,and famous
63322,rich,abondance of something desired
64216,rich,"money, cars, houses, boats"
65152,rich,"to have some wealth, nickname for Richard"
62281,rich,"money, strong taste"
63718,rich,"poor, donald trump,mansion, escalade"
65329,rich,"is tasteful, thick in taste"
62557,rich,"Opposite of poor, has nothing to do with monetary gain"
66346,rich,"alot of money, nice car, nice house,"
65788,rich,"expensive, big, Chief executive officer, wealth"
66043,rich,you don't have to work for money; your money works for you
64915,rich,"has a lot of money, can do what they want, usually very successful in life,"
65023,room,messy
65662,room,sleep
63859,room,place
64606,room,"square area, inside a hour or building, furniture, people stay in"
64102,room,"sleep, bathroom, bedroom, bed, tv, can hold random stuff"
65833,room,"messy, relaxing, sleep"
63349,room,"shelter, dorm, house, bed room, bathroom, kitchen, walls"
65653,room,"space, is painted, bed, bath, is small, is big"
65503,room,"large, small, space"
65875,room,carpet
64006,room,"big, space"
65893,room,"live in, you can wait in this,"
65719,room,where furniture is located
65920,room,house bunkbed tv books posters
62311,room,"space, building, occupy"
65728,room,"has walls, has a floor, has a ceiling"
64666,room,"has a ceiling,has walls, has a door, has a floor, often has windows, furniture"
63292,room,"space, door, walls"
63034,room,"bed, carper, tv"
63535,room,"has furniture, has a door, has windows, has closets, in a house, has a floor, has walls"
63871,room,"big, furniture, a place where you can go by yourself"
65740,room,"size, drafty, light, dark, open, bedroom, bathroom, living"
65218,room,"sections of buildings, rooms have different purposes based on what is in them"
64774,room,Beds. Has closets. Desks.
64546,room,"four walls, ground, ceiling"
62839,room,"is a space, has four walls, is in a building, is a certain area, has a purpose"
65335,room,a place that has furniture people can congragate in them and chill they are the build up of houses and buildings many different types
63541,room,"singlular, 4 walls, white, enclosure, purposeful, designed, everywhere, where am i, people watching me"
64873,room,"where one stays, in buildings"
66028,room,"has walls, has a door, has a floor"
64498,room,"space, bedroom, bath room, area, home, bed, shower, tv, sink, towels, clothes, closet"
64093,room,"bed, dresser, closet, people, stereo, sleep, get ready to go out, school"
66055,room,"hotel, motel, cheap, numbers, isolation, cube, messy, sanctuary"
62935,room,"where i live, bed, tv"
63838,room,place in a building
66067,room,"space within a structure, interior walls, have a door, used for sleeping areas, used for kitchens, living rooms, all parts of a house"
66061,room,"mine, bed, desk, lamp, clothes, space"
62797,room,"large, small, dorm, living, class"
65656,room,"Bes, Desk, Lamp, Sleep, Privacy"
65956,room,"walls, windows optional, floor, ceiling, objects, furniture, light"
65083,room,walls
63043,room,"where you go, space, has walls"
64198,room,"cozy, homey, sleep, study, alone,"
64276,room,reciptacle for furniture
63475,room,"space, clutter"
65803,room,"Many examples of different types: kitchen, bed, bath. Found in houses or buildings. Where people stay. Opposite of being outside."
65107,room,"box, space, personal"
66151,room,comfy
62854,room,hotel
63199,room,"bedroom, usually square, family place"
64702,room,"walls, door, where you sleep, eat, cook, watch tv, relax, go to the restroom"
62827,room,a place in a building
66178,room,can be a living room.
63925,room,"home, love, comfortable, large, small, dark, bright, colorful, dull, new, old, one-person, multi-person, suite, home, mansion, college, hotel, castle, apartment"
65416,room,"in a home, extra space, bedroom"
63520,room,"bedroom, bathroom, classroom"
64840,room,"rectangular, doorways, enclosed"
65557,room,"big, comforting"
64042,room,door
65449,room,a place where there are walls and usually furniture.
63598,room,box
65311,room,"home, sleep, learn, study, play"
65692,room,"bed, space,"
66307,room,"space, different themes"
64624,room,and board
63322,room,place surrounded by four walls
64216,room,"house, classroom, place to relax, eat"
65152,room,"an interior structure inside a building, containing space"
62281,room,your private sanctuary
63718,room,"bed, bath, living, class"
65329,room,"is an empty space, in a house"
62557,room,"square, rectangle, round, space"
66346,room,"bed, where you sleep, or empty spaces"
65788,room,"roommate, space, things, personal,"
66043,room,holds people
64915,room,"bedroom, classroom, a place where certain things happen,"
65023,scare,haunted houses
65662,scare,holloween
63859,scare,frighten
64606,scare,"frightened, halloween, scream, movies"
64102,scare,"Halloween, masks, coustumes, movies, scream, can be funny"
65833,scare,"scary movies, hiding"
63349,scare,"creepy, halloween, boo, ghost, witch"
65653,scare,"movies, spooked, ghosts, monsters,"
65503,scare,"emotion, scream, fear"
65875,scare,haunted
64006,scare,"afraid,"
65893,scare,"health, at halloween"
65719,scare,afraid of
65920,scare,afriad nervous scream terrror fright
62311,scare,"nervous, sudden, fear"
65728,scare,"frighten, startle"
64666,scare,"to frighten, anxious, fast hearbeat"
