subject_id,word,answer
538,newspaper,"Daily news, reporters, newswriters who exaggerate the truth sometimes to attract public\'s attention, read everyday, papers all over the world in various languages, some are very popular news such as New York Times, verses some are not very popular as the Starkville Daily News"
538,three,"Three Muskateers, Three Best friends, a number that is third, third place in a contest, a whole number, an integer, only in the ones place, according to chemistry there is only one significant figure"
538,flirt,"To talk sexy with a guy or girl, to talk as if you like them, or if they like you, laugh at jokes, a love play conversation"
538,bacon,"Meat, Pig, Not vegetarian, eaten in breakfast, very oily"
538,pyramid,"Egyptian Pyramids, A 3D triangle, Statues made of this shape, can be sculptured into this shape, a geometrical figure shape of a 3D triangle"
538,organize,"Keep straight, clean, neat, not messy, everything kept in order, nothing out of shape, to systemize, to form a group of people with similar goals (an organization, a Vegetarian organization, a labor union organization, a lawyer organization, medical students organization, etc.)"
538,wander,"To be bored, to think of other possiblities, to be a thinker, moving around aimlessly, to stray away, not being focused on the objective, straying away from the goal/objective"
538,maze,"Confusing, Lost, Tangled, Unclear, without direction, to be puzzled"
538,continent,"7 continents (large body masses): Antartica, Australia, Africa, Europe, Asia, North America, South America Many countries located in each continent (a large region) Huge landmass"
538,monk,"Gregor Mendel, the father of genetics was a monk Very religious, devots entire life to God, can be Buddhist monk or Christian monk Never gets married and devots his life entirely to Buddha or Jesus"
538,nut,"1) Crazy 2) A type of food that provides lots of proteins for those that are vegetarians, several different kinds of nuts (almonds, cashews, pistachios, walnuts, pecans, peanuts, hazelnuts, etc.) Food eaten plain or added as an enhancer in certain foods, like nuts sprinkled over ice cream, or sunflower seeds sprinkled on salads Food enhancer"
538,wood,"Made up of cellulose, termites eat through them, decomposes, can burn if lit with fire, leaves ashes if let burnt, if burned it releases pollution in the air, makes household furniture like bookcases, beds, dressers, nightstands, desks, etc."
538,ill,"Sick, feeling tired, feeling sleepy, lack of rest, sickness caused by bacteria or virus, sickness can happen to people of all ages, feeling weak"
538,joke,"A funny comment one can say to another in a conversation, comedians make a living making other people laugh, fathers are always the funny men in the family making jokes all the time"
538,away,"Going to a far place, farther from when you will be unable to see them, a boyfriend/girlfriend moving far away, long distance"
538,purpose,"Aim, goal, objective, reason for doing something, reason for conducting a research, reason for completing a task"
538,touch,"Feel, to come into contact with something, a final finishing touch (as a woman\'s touch in the house--the house looks prettier if there is a woman\'s touch) , a man touching a woman in romantic ways, a woman\'s touch to her son"
538,sweat,"tiny pores on the surface of the human\'s skin that releases salty water droplets to cool the skin when the person has been very active, smelly when to much sweaty, use deodorant to cover up sweaty smell"
538,second,"Second place, number 2, second number from 1, after the first"
538,needle,"Needle in a haystack--the tiniest thing out of a huge thing that needs to be found--a very common phrase, used to sew clothes, has a very tiny hole in it that can be seen with sharp eyes, a thread is inserted in the hole to sew up things"
538,push,"To press upon, to bear upon, to move it in a certain direction to thrust, to shove a person to put into action, as in pushing a bill through congress"
538,violin,"Instrument, used to make beautiful sounds, looks similar to a guitar, held under the chin, has a long stick that is moved across the strings of the violin to create sounds and music"
538,thin,"Not fat, not big, tiny; can be used to describe a person as in a thin/skinny person; having very little volume"
538,lawsuit,"Making a complaint against someone who did something bad to you; involves judge, jury, attorney/lawyer One party complaints another party and the middleground people (judge, jury) makes the decision as to whose fault it is"
538,reel,"a film reel, the round thing that holds the film, film roll; a thread spool; reel a fish on fishing rod"
538,dust,"Dirty dust bunnies, little particles within small places that are created when the place has not been cleaned in a while, form as small cotton-like particles of various colors, usually dark purple and blue colors, sometimes even black if the dust is Extremely old"
538,chaos,"Confusion, Mixture, children in the house causing chaos (mess at home, messing everything up) , a state of disorder and confusion"
538,hold,"a grip, a tight or loose grip, to keep something in the hand and not letting it loose; holding on to physical things (holding onto a pen, holding a glass of water, etc.) or abstract things (holding onto family ties, relationships, etc.)"
538,appear,what a substance looks like; appear and disappear--it is there one moment (appear) and then it all of a sudden has left (disappeared)
538,spine,"The bone that is in our back, the backbone"
538,yard,"Outside someone\'s home, it can be in the front or the back of the home (front yard/backyard), a place where children can play, a place where the homeowners can garden and grow plants, flowers, vegetables, fruits, etc."
538,welcome,"A mat that reads \""Welcome\"" that is in the front entrance of a home, to be very nice and sincere in letting someone visit you and your home. Greeting someone when he/she arrives"
538,alligator,"A huge lizard that lives in a body of water such as a lake, very similar to a crocodile, can eat people up"
538,drug,"Something that can be consumed for a good reason or a bad reason. For a good reason it can be a pharmaceutical drug which can be some sort of a liquid, or pill that is consumed to help the patient overcome his/her sickness, a type of treatment to a person\'s sickness. The bad reason for it is illegal drugs that can cause harm to the body, therefore they are outlawed in the United States"
538,peak,"The top tips of a mountain, the top tips of a pie with whipping cream tops that form peaks, the top tips of something"
538,tighten,"To harden the grip of something physically or emotionally. Physically it can be to tighten the grip of the handle when you\'re riding a roller coaster, or a son can tighten his hand\'s grip in his mother\'s so he doesn\'t get lost. In an emotional way, a boyfriend can tighten the relationship of his girlfriend so they can stay in the relationship longer; same with a husband and wife relationship"
538,choose,"Picking something out, selecting one out of the bunch or selecting something out of something. the ability to select"
538,baby,"small child, very young infant, still has no teeth, beautiful cute innocence are all qualities associated with babies, young smell good, cuddling, teddy bears associated with babies, newborns, initial stages in a person\'s life"
538,view,To see something in a certain way for example that view of the mountain is better through this window than that
538,jewish,"Jews are Jewish; people who are in the Jew religion; A type of religion associated with Jesus; Elie Wisel was this religion, Hitler tried to clean out this religion by mass murdering of all Jews"
538,grab,To take something and hold it; to hold onto someting; to take a bite of something as into grab a bite of that apple
538,dill,Dill pickels; some type of an herbal plant associated with parsley
538,log,A piece of tree wood that has been cut to put in a fireplace; to enter into an email such as logging in to a website
538,excited,"To be in a higher state of mood, to be in a state of mood that is much higher than happiness; happens when something happy happens in one\'s life. To be in a state of content; Overhappiness Delighted pleased!!!!!"
538,wash,"To clean up, to remove of all dusty particles, to purify and clean."
538,empire,Empire State building. One of the tallest buildings in the world; empire is something that has higher authoritative figure compared/in relation to other things.
538,biology,"My major, dissecting frogs and pigs, understanding the physiological aspects of the body, genetics, the study of living organisms in this world everything from an ameoba to a shark to an elephant. A class to take in college, getting a degree in this field can help one go into medical school or pharmacy school. It can also help one become a biologist and go to graduate school. It includes the study of plants, fungi, and algae."
538,president,The highest authoritative figure in a particular organization or group of people. The President of Americans (a group of people) is Barack Obama. The Chancellor of an organization (Ole Miss) is Dr. Dan Jones
538,sleep,"A time of rest, to relieve tiredness, to close the eyes and have sweet dreams"
538,crime,"A horrible, inforgivable act committed by one against another that causes lawsuits and court cases; a person who commits this action is called a criminal; it can be a criminal who commits a murder of another person and that event is termed crime"
538,stairs,"Better to use than the elevator because it makes you exercise, an alternative method to move from one floor of a building to the next instead of using the elevator"
538,force,"in physics something that is associated with a push or a pull; has to do with velocity, acceleration, and direction, and speed; something that is applied against something else without it\'s willingness to do so, for instance a girl forces her friend to do something she may not want to do"
538,spring,"Flowers, a season when flowers bloom, mating season of animals and insects are the highest, frogs chirping outside, butterflys flying over flowers, bumblebees suck honey and necter, associated with happy and beautiful times of appreciation of nature outside the house"
539,sing,"harmony, notes, music, sound, pitch, relaxing"
539,hammer,"nails, dangerous, rusty, heavy, wood"
539,relationship,"trust, honesty, agreement, compromise, couples, family, arguing, fighting"
539,see,"vision, light, colors, shapes, eyes, sports"
539,judge,"justice, fair, court, jury, bailiffs, criminals, crimes, lawyers, strict, robe, amendments, objections"
539,night,"dark, stars, moon, lights, owls, bats, crickets, shooting stars, meteor shower"
539,knowledge,"information, education, smart, school, wise, degree, helping people, have an advantage"
539,crooked,"criminal, crimes, police officers, inhumane, injustice"
539,college,"students, student union, library, exams, parties, greek houses, residential housing, craming, stressing, exercising, roommates, teachers, organizations, international students"
539,newspaper,"words, gray color, news, comics, puzzles, editor, columnists, advisors, letters"
