subject_id,word,answer
fd1a1cbbc3,Club,"baseball club, ball club, club, nine 
a team of professional baseball players who play and travel together"
fd1a1cbbc3,Encourage,"promote, advance, boost, further, encourage 
contribute to the progress or growth of"
fd1a1cbbc3,Hands,"hands, custody 
(with `in') guardianship over; in divorce cases it is the right to house and care for and discipline a child"
fd1a1cbbc3,Newton,"Newton, Isaac Newton, Sir Isaac Newton 
English mathematician and physicist; remembered for developing the calculus and for his law of gravitation and his three laws of motion (1642-1727)"
fd1a1cbbc3,There,a location other than here; that place
6b2ac0ef88,Club,a heavy stick
6b2ac0ef88,Encourage,opposite of discourage
6b2ac0ef88,Hands,a part of body
6b2ac0ef88,Newton,scientist who invented the three laws of motion
6b2ac0ef88,There,at that place
96824489d6,Club,"members,together,card game,golf,,social get together"
96824489d6,Encourage,"positive energy,support,give confidence"
96824489d6,Hands,"arm,fingers,palm,muscles,carry,work,body part"
96824489d6,Newton,"scientist,law,gravity force,apple,"
96824489d6,There,"grammar,that,particular"
5cf41e6737,Club,house for groups
5cf41e6737,Encourage,brave
5cf41e6737,Hands,body part
5cf41e6737,Newton,name of scintist
5cf41e6737,There,place
24a08f9d6b,Club,"Cricket club,night club,sports club,The building, room, or other facility used for the meetings of an organized group,to mix something."
24a08f9d6b,Encourage,"To inspire with hope, courage, give confidence; hearten;To give support to; foster;animate, cheer, embolden."
24a08f9d6b,Hands,"Helping hands,part of a human body,A pointer, as on a gauge or dial,a part ,consisting of the wrist, Praying Hands."
24a08f9d6b,Newton,"Sir Isaac Newton,A city of eastern Massachusetts,a mainly residential suburb of Boston, comprised of fourteen villages,Newton Motion."
24a08f9d6b,There,"Here and there ;At that stage, moment, or point,in, at, or to that place, point, case,used as a grammatical subject with some verbs."
eaecffb8af,Club,"group of people,organisation,nightclub"
eaecffb8af,Encourage,"improve,support,higher"
eaecffb8af,Hands,"part of body,fingers,arm,elbow"
eaecffb8af,Newton,"law,name,scientist,load"
eaecffb8af,There,"place,identification,here"
c602294c0a,Club,destination to enjoy
c602294c0a,Encourage,to inspire
c602294c0a,Hands,part of body
c602294c0a,Newton,has 3 laws related to science
c602294c0a,There,indication of place
8298f6c5c0,Club,could be another word for membership
8298f6c5c0,Encourage,To persistantly help someone to do something that could benfit them positively.
8298f6c5c0,Hands,A part of the body that have many uses. They have 5 fingers and nails on them. and
8298f6c5c0,Newton,I recall this word related to figs.
8298f6c5c0,There,an expression where you point at a direction
6c04a7f4c1,Club,which is used for playing games
6c04a7f4c1,Encourage,which is used to recouge the data
6c04a7f4c1,Hands,part of human body
6c04a7f4c1,Newton,"how is the scientist in science,newtons law"
6c04a7f4c1,There,to show the indication
bba2068b29,Club,a building that is occupied by a social club
bba2068b29,Encourage,contribute to the progress or growth of
bba2068b29,Hands,"rehensile part of the upper limb in humans and other primates, consisting of the wrist, metacarpal area, fingers, and thumb."
bba2068b29,Newton,English mathematician and physicist; remembered for developing the calculus and for his law of gravitation and his three laws of motion
bba2068b29,There,in or at that place
d6fbaf0859,Club,"organization, a group of people with a common cause"
d6fbaf0859,Encourage,"to convince , to stimulate"
d6fbaf0859,Hands,"part of the body for gasping, upper extremities"
d6fbaf0859,Newton,scientist
d6fbaf0859,There,pointing in a particular direction
9a0973bddb,Club,place to dance.
9a0973bddb,Encourage,increase confidence
9a0973bddb,Hands,arms
9a0973bddb,Newton,scientist
9a0973bddb,There,that
3c84e2112e,Club,"place to enjoy, a team, a group, a soccer club, a charity club,"
3c84e2112e,Encourage,"to aid, to support, to boost moral, to give confidence, encourage to do crime,"
3c84e2112e,Hands,"body part of human beings, two in number, one hand have five fingers , used for working"
3c84e2112e,Newton,"scientist, proposed laws of motion, noble prize winner, had sharp mind, proposed many theories, unit of force aswell."
3c84e2112e,There,"there counts no, there are many, there are few, helps count quantity,"
fbcc6f1973,Club,A social centre
fbcc6f1973,Encourage,to inspired
fbcc6f1973,Hands,it is necessary to living beings.That is allwork can be done hands
fbcc6f1973,Newton,He is a scientists
fbcc6f1973,There,That place
ebc4f95447,Club,meeting place
ebc4f95447,Encourage,energy up
ebc4f95447,Hands,in our hand
ebc4f95447,Newton,new
ebc4f95447,There,they
a99eff3ef7,Club,"a heavy stick, usually thinner at one end, used as a weapon"
a99eff3ef7,Encourage,"Encourage means to give someone hope, confidence or support"
a99eff3ef7,Hands,an unusual cleverness
a99eff3ef7,Newton,English mathematician and natural philosopher
a99eff3ef7,There,There means in or at that place
ab6d427bc7,Club,Club: An association dedicated to a particular interest or activity.
ab6d427bc7,Encourage,"Encourage: Give support, confidence, or hope to (someone): ""encouraging results""; ""I feel encouraged""."
ab6d427bc7,Hands,"Hands: The end part of a person's arm beyond the wrist, including the palm, fingers, and thumb."
ab6d427bc7,Newton,Newton: The SI unit of force. It is equal to the force that would give a mass of one kilogram an acceleration of one meter per second
ab6d427bc7,There,There: Used to focus attention on something and express satisfaction or annoyance at it
6c7df926ad,Club,"i am member on gods on country, the club gives self confidancy"
6c7df926ad,Encourage,"i am encourage on my sisters,iam give a small gift this gives encourage, motivate"
6c7df926ad,Hands,"this my hands, i am working on my hands"
6c7df926ad,Newton,"a famous scientiste,  newton pawer"
6c7df926ad,There,"there is a men ,"
55b2052223,Club,"a club is an establishment that a group of people belong to, people that have similar interest, wear a certain uniform, have secret handshake, phrase, motto."
55b2052223,Encourage,"to tell other people that they can do something, let another person know they are doing something well, helping them continue"
55b2052223,Hands,"Hands are the appendages at the end of your arms, you have two hands, five fingers on each hand, thumb, pointer, middle, ring, and pinky. Hands have lots of receptors that help you feel, cold, heat, pain, pressure."
55b2052223,Newton,"Newton was the man that wrote the theory of gravity, well known for an apple falling on his head."
55b2052223,There,identifying word describes location.
0da623e05b,Club,"a group of persons organized for a social, literary, athletic, political, or other purpose"
0da623e05b,Encourage,"support, appreciate"
0da623e05b,Hands,part of the forelimb in any of the higher vertebrates.
0da623e05b,Newton,the SI unit of force
0da623e05b,There,at that place
34c2ee4f5d,Club,club is an one of the forms of place were recreation and reading material available
34c2ee4f5d,Encourage,encourage means that  promoting a person do something do it
34c2ee4f5d,Hands,hands is a one organ of human being used for doing some work
34c2ee4f5d,Newton,this is an scientis term associated with an physics
34c2ee4f5d,There,this is the present tense of here.
adace55274,Club,"wooden stick, cavemans weapon, golf tool, to be swung, dance bar, crowds, loud music, group, legion, join"
adace55274,Encourage,"stimulate, push, nudge, praise, convince"
adace55274,Hands,"appendage, palm, fingers, thumbs, knuckles, used to touch, pick up, throw,"
adace55274,Newton,"physicist, scientist, laws of motion, fig bar, sweet"
adace55274,There,"away, further, opposite of here, place, a spot"
2d0fc5fa1f,Club,"a social group, a place where people dance, a place in which a sport activity takes place, many arts can be practiced in a specifies club. A club generally means a group of people obsessed with a certain interest."
2d0fc5fa1f,Encourage,"to boost one,s esteem when they are running low. It is a feeling, it is given by others it does not comes with in. U feel confident when you are encouraged. It otherwise means allowing something."
2d0fc5fa1f,Hands,"part of body, it is a long about 2feet structure. it has fingers and it has palm. It is a important body of structure."
2d0fc5fa1f,Newton,a unit of force. it is the name of physics scientist who found the gravity. he is a important scientist in the society.
2d0fc5fa1f,There,a prepositiion where a reletive distance can be shown by a hand or a piece of instruction.
eb09612a37,Club,MEETING SPORT
eb09612a37,Encourage,UP ENERGITIC
eb09612a37,Hands,IN OUR BODY
eb09612a37,Newton,SOME NEW
eb09612a37,There,SOME DISTANCE
99822f0efe,Club,"Group, activity, join, dues, country, exclusive, members"
99822f0efe,Encourage,"Support, advise, cheer on, challenge"
99822f0efe,Hands,"Fingers, nails, work, calloused, gloves"
99822f0efe,Newton,"Law of gravity, sir Isaac, fig"
99822f0efe,There,"Not here, beyond, over, location"
bee7f2ab27,Club,"stick, union, alliance"
bee7f2ab27,Encourage,"inspire, give confidence,  promote"
bee7f2ab27,Hands,"laborer,  hold,  helper"
bee7f2ab27,Newton,a name
bee7f2ab27,There,"that place,"
23177e4468,Club,a group of people with similar interests.  It is usually exclusive although sometimes not.  Sometimes you can join through a membership fee or by completing a task
23177e4468,Encourage,Make it known to someone that you think they should do a specified action.  The person doing the encouraging usually believes that the action is good for the person doing the task
23177e4468,Hands,"A part of the human anatomy at the end of the arm.  Can be a tool also, ""helping hands"".  Part of the body that you do the most creating with."
23177e4468,Newton,The guy who discovered the 3 laws of motion.  Famous for discovering gravity after an apple fell on his head.
23177e4468,There,Whole number between 2 and 4.
5f6fadae3f,Club,"building,room,join or combine people"
5f6fadae3f,Encourage,"inspire,hope,courage"
5f6fadae3f,Hands,"arms, part of human body, finger,wrist,palm"
5f6fadae3f,Newton,"person, name,physicist,gravity"
5f6fadae3f,There,"at,to,into,moment,point"
e180b38ede,Club,Where people gather together to enjoy.
e180b38ede,Encourage,to give support
e180b38ede,Hands,parts of the body
e180b38ede,Newton,scientist
e180b38ede,There,means go to that place
ab266a6b3c,Club,"has members, hiking club, group of people doing some activity"
ab266a6b3c,Encourage,"to ask someone to do something, is done to compell someone for something, one person to other"
ab266a6b3c,Hands,"part of body, has fingers, two hands for human"
ab266a6b3c,Newton,"a scientist, laws of motion by him"
ab266a6b3c,There,"at that place, to point to some place, to indicate"
c0ab885973,Club,Something for restaurant
c0ab885973,Encourage,to approved others action
c0ab885973,Hands,Part of the body
c0ab885973,Newton,Great scientist
c0ab885973,There,lot of members
0a7858ea02,Club,"A venue, a building, a bar, a place to dance, a social place to gather, a social group based on similar interests"
0a7858ea02,Encourage,"to egg on, to enthuse, to inspire, to motivate"
0a7858ea02,Hands,"Body part, have fingers attached,"
0a7858ea02,Newton,A scientist
0a7858ea02,There,"A description for a place, a location"
7c3ee16479,Club,organisation of people with common interest
7c3ee16479,Encourage,to make someone more likely to do something
7c3ee16479,Hands,a part of our body
7c3ee16479,Newton,a unit used to measure force
7c3ee16479,There,that place
b51378192c,Club,"Club:A club is an association of two or more people united by a common interest or goal. A service club, for example, exists for voluntary or charitable activities; there are clubs devoted to hobbies and sports, social activities clubs, political and religious clubs, and so forth."
b51378192c,Encourage,"Encourage:Courage International is an apostolate and Christian ministry of the Roman Catholic Church, which ministers to those with same-sex attractions."
b51378192c,Hands,"Hands:is  a prehensile, multi-fingered extremity located at the end of an arm or forelimb of primates such as humans, chimpanzees, monkeys, and lemurs. A few other vertebrates such as the koala (which has two opposable thumbs on each ""hand"" and fingerprints remarkably similar to human fingerprints) are often described as having either ""hands"" or ""paws"" on their front limbs."
