subject_id,word,answer
6725,Paddle,"move through water, row"
6725,Plaque,"reward, prize, winner, trophy"
6725,Palace,"prince, opulance"
6725,Perform,To do something
6726,Paris,"Prissy, Prose, Prosy, Pariah"
6726,Paddle,"move through water, walk, move a pole"
6726,Plaque,"teeth, dentist, bad breath, award"
6726,Palace,large residence where royalty lives; oppulent home
6726,Perform,"get the job done, music, dance, do your best, be on show"
6727,Paris,"city, beautiful"
6727,Paddle,"pole, propeller"
6727,Plaque,"Bacteria on teeth, trophy that hangs from a wall, award, achievement."
6727,Palace,"a large, elaborate building, the extravagant home of the very wealthy, a place built to impress people"
6727,Perform,"to do a task, stage, to act, theater"
6728,Paris,"Is a large city, is in France, is very expensive."
6728,Paddle,"oar, row"
6728,Plaque,buildup around something
6728,Palace,"mansion, royal home, name for many theaters, very ostentatious home, residence for the very rich"
6728,Perform,"when you act something out, you have an audience"
6729,Paris,"France, cuisine, lights"
6729,Paddle,"swim, spank, button"
6729,Plaque,"badge, brooch, decoration, disk, medal,"
6729,Palace,"place where a country's royalty live, a large, ornate residential building"
6729,Perform,"achieve, act, be engaged in, behave, bring"
6730,Paris,The largest city and capital of France.  Home to the Eiffel Tower.
6730,Paddle,"paddlewheel, pole, propeller, pull, scull, sweep"
6730,Plaque,sticky deposit on teeth
6730,Palace,a great building in which royalty often loves
6730,Perform,to act
6731,Paris,"is a city in France, is known as a destination of lovers, is called the ""city of light"", is a tourist favorite, home of the Eifel Tower. It is also the name of the Prince of Troy whose kidnapping of Helen started the Trojan War."
6731,Paddle,"waddle, boat"
6731,Plaque,"black plague, death, pests, bubonic plague, rats, fleas, sanitation"
6731,Palace,"castle, mansion, ostentatious building, building for a monarch"
6731,Perform,"to act, done in theater"
6732,Paris,place; overseas; town in France
6732,Paddle,"is an oar, is a row"
6732,Plaque,"film that sticks - to a tooth, to arteries, sign"
6732,Palace,"a large royal building, where royalty lives"
6732,Perform,"take care of business, tick, transact, wind up, work"
6733,Paris,"The capital of France, sophisticated, location of the Eiffel Tower"
6733,Paddle,"spank, oar, move through water"
6733,Plaque,"builds up on the teeth, builds up in the ateries, causes disease, causes heart attacks"
6733,Palace,Mansion. Expensive. Clean. Huge.
6733,Perform,to act something out
6734,Paris,"capital of France, romantic, beautiful, tourist destination"
6734,Paddle,Part of boat
6734,Plaque,"bad for teeth, ruins things"
6734,Palace,"kingdom, kind"
6734,Perform,"accomplish a goal, accomplish a task"
6735,Paris,The capital city of France.
6735,Paddle,"the act of using a stick with a flat end to push a boat thru the water, manmade from wood or plastic, the object used to propel a boat thru water, manually operated, yellow."
6735,Plaque,"on teeth, award, hardening"
6735,Palace,"castle, king, queen, moat"
6735,Perform,"Able, to do"
6736,Paris,"city, Capital of France, home of the eiffel tower"
6736,Paddle,A pole with a flat end to move through water.
6736,Plaque,"dirty teeth, dental"
6736,Palace,a dwelling; place for kings
6736,Perform,"do, act, produce"
6737,Paris,Eiffel tower. Kissing. Romance. French
6737,Paddle,"An oar used to propel a boat through water, a beginner swimming style, a stick used to discipline children by strict parents"
6737,Plaque,A trophy of sorts. Something that represents accomplishment.
6737,Palace,"kingdom, king, leader"
6737,Perform,"Act, do something on a stage, entertain"
6738,Paris,Capital of france
6738,Paddle,something for the boat
6738,Plaque,"diseas,curse,evil"
6738,Palace,"huge place for kings/queens, usually in the middle east, decadent, elaborate, rich, beautiful"
6738,Perform,"to do something, associated with sports, looking to succeed"
6739,Paris,"a city in France, famous for fashion, food and art, famous landmark is the Eiffel Tower"
6739,Paddle,"to use an oar to move a vessel forward, the item used to row a boat"
6739,Plaque,Sticky deposit on teeth.
6739,Palace,"castle, place of royalty residence, affluent"
6739,Perform,to do something such as a job or a role
6740,Paris,"city in France, location of Eiffel Tower, romantic, city of love"
6740,Paddle,"to swim slowly, row with a stick"
6740,Plaque,a disease
6740,Palace,Where a Royal Monarch lives. A very large building in a kingdom.
6740,Perform,"do something, entertain, do well, action"
6741,Paris,"A location in France, a large city known for being an excellent tourist location"
6741,Paddle,"to sweep water, and propel oneself"
6741,Plaque,"nasty stuff that damages your teeth, item recognizing you similarly to a trophy. often engraved"
6741,Palace,"like a castle, a mansion, large home"
6741,Perform,to act
6742,Paris,"City, France, Europe"
6742,Paddle,"oar, used to maneuver a boat, wooden, often used in a pair"
6742,Plaque,flat
6742,Palace,"castle, home"
6742,Perform,"can show artistic talent, can entertain, works as expected"
6743,Paris,"is a city, is in France, is a capital city, is in Europe, is famous"
6743,Paddle,"a pole like device used to control the movement of a boat, to manually control a boat, oar"
6743,Plaque,"a present, recognition, to place on a war a picture or observece"
6743,Palace,"Royalty, castle, home, king, queen"
6743,Perform,"act out, put on a show, play a part, get on stage"
6744,Paris,"he capital of France, on the Seine River; pop. 2,175,000. Paris was held by the Romans, who called it Lutetia, and by the Franks, and was established as the capital in 987 under Hugh Capet"
6744,Paddle,"can be wooden, used in canoes, a way to swim/ float in water"
6744,Plaque,"harmful hardened calcium in the body, can be found on teeth, unclea, an award"
6744,Palace,"castle, rich"
6744,Perform,act
6745,Pattern,"is repeated, is repeatable, looks similar, is mathematical, is visual"
6745,Paddle,"swim, oar, to spank"
6745,Plaque,"award, receive this for recognition of something, gets cleaned off teeth at the dentist"
6745,Palace,"where the king and queen live, a large, ornate house with towers and a moat"
6745,Perform,"Carry out, accomplish, or fulfill (an action, task, or function)"
6746,Pattern,"layout, design, order,"
6746,Paddle,"A short pole with a broad blade at one or both ends, used without an oarlock to move a small boat or canoe through the water"
6746,Plaque,"dental, teeth, plate, award"
6746,Palace,"The official residence of a sovereign, archbishop, bishop, or other exalted person"
6746,Perish,Test the error
6747,Pattern,"quilt, repeating"
6747,Parkway,"Road, windy, grassy, pasture-like, brick mall, path, pathway, could be a baseball field, smells like fresh cut grass"
6747,Plaque,"is a bird, is an animal,"
6747,Pale,To be of a light complexion. White. Fair-skinned. Without a tan. People sometimes become pale when they are unwell.
6747,Perish,"die,extinguish"
6748,Pattern,"a trend, something similar happening again in a sequence"
6748,Parkway,"Driving, Cars, Road, Stop Lights"
6748,Plaque,"An ornamental tablet, typically of metal, porcelain, or wood, that is fixed to a wall or other surface in commemoration of a person or event"
6748,Pale,"ashen,wan,white faced"
6748,Perish,"Extinction, Fall apart, Wilderness, Species, Ending"
6749,Pattern,"Design, way of doing things all the time, artwork on clothes"
6749,Parkway,"road, made of asphalt, you drive on it, path,"
6749,Playground,"recess at school, children, monkey bars, slide, swings"
6749,Pale,pale: of a light color; the antonym of rosy; unhealthy-looking; sickly; the pale moon is silvery and romantic; the opposite of tan-skinned; not robust; usually whitish or yellowish; pastel colors are pale versions of primary colors
6749,Perish,"die, pass away, to be ruined, suffer death"
6750,Pattern,"guideline, instructions, design that repeats"
6750,Parkway,"parkway: a strip of green grass and often trees running parallel to a highway; 
a place to stop your car in an emergency; fun to look at when you're a passenger in a car; leaves on a parkway change color in the Fall"
6750,Playground,"a place where children play, swings, slides"
6750,Pale,"white, peekish"
6750,Perish,"perish: die; pass-away; pass-on; die violent; death of many at once; starve; accidentally die in fire, flood or great catastrophe; victims of war perish"
6751,Pattern,"a guide, something to follow, used to make clothes, something that repeats"
6751,Parkway,where you park
6751,Playground,"a place where children play, has equipment to play on, slides, swings, merry go rounds, bark sod on the ground, sand box."
6751,Pale,"not tan, white"
6751,Perish,"die, get killed, vanquished"
6752,Pattern,"having a design, decoration"
6752,Parkway,"Raod, street, highway, area by a park"
6752,Playground,"chiidren, swings, slide"
6752,Pale,"White, sickly, not compare to"
6752,Perish,destroy
6753,Pattern,a repeated design
6753,Parkway,"street, path, sidewalk"
6753,Playground,"kids, place to play, swingsets"
6753,Pale,"not tan, white, light skinned"
6753,Perish,"Die, leave this world, no longer exist"
6754,Pattern,"arrangement, decoration, device,"
6754,Parkway,"like a highway, a paved road for high traffic volume, a thoroughfare,"
6754,Playground,"swings, slide, see-saw"
6754,Pale,"not bright, lacking color"
6754,Perish,"go bad, die, stale"
6755,Pattern,duplicate trace blueprint guide yarn
6755,Parkway,"interstate, highway"
6755,Playground,"Place where kids frolic, fun place with swings and sandbox, another word for vacation location"
6755,Pale,"lack of color, normally white, sickly"
6755,Perish,"to die, to no longer live"
6756,Pattern,"motif, repeating form, decoration, print, shape"
6756,Parkway,an outdoor place filled with activity
6756,Playground,"swings, slide, outside"
6756,Pale,"Lacking color, faded, sickly"
6756,Perish,"let go to waste, die, cease to be, describes food left out too long"
6757,Pattern,"decoration on something, a habit"
6757,Parkway,"access, alley, approach, boulevard, channel,"
6757,Playground,"park, jungle gym"
6757,Pale,"white, pasty, flushed"
6757,Perish,To suffer damnation or punishment as a result of prior actions; to spoil as in food
6758,Pattern,"ornament, patterning, plan, stencil, template, trim"
6758,Parkway,"highway with landscaping, route, multi-lane roadway"
6758,Playground,park; monkey bars/see-saws/swings; fun activities; lots of children
6758,Pale,"lack of color, opposite of tan"
6758,Perish,"Cease to exist, to die"
6759,Pattern,"repeat something over and over again, repeat of a decoration like a quilt"
6759,Parkway,"decoration, grassy area"
6759,Playground,"estate, forest, garden"
6759,Pale,"fair skin, burns easily in sun"
6759,Perish,"OD, be destroyed, be killed, be lost"
6760,Pattern,"normal, math"
6760,Parkway,"ring road, road, roadbed, roadway"
6760,Playground,"junglegyms, for children, often outside, metal and plastic"
6760,Pale,"livid, lurid, pallid, pasty, poor"
6760,Perish,"die, end, precinct - particularly of the catholic church"
6761,Pattern,"is a design, model, decoration"
6761,Parkway,A road that gets alot of traffic
6761,Playground,"children's park, outdoor toys - swings, slide, swwsaws"
6761,Pale,"Light, fair, unhealthy"
6761,Perish,"to die, to become no more"
6762,Pattern,"design, model, go by"
6762,Parkway,"school, lot"
6762,Playground,"a place to play, usually in a park, where recess is held"
6762,Pale,"no color
bucket"
6762,Perish,"pass, pass away, pass on, rot, succumb, vanish"
6763,Pattern,"A repetition, uniform"
6763,Parkway,"expressway, road, passage"
6763,Playground,"children, swings, monkey bars, slides, wood chips, moms"
6763,Pale,"white, sick"
6763,Perish,"go away, die"
6764,Pattern,same colors
6764,Parkway,"near driving areas, with trees"
