subject_id,word,answer
76d16651af,Elect,"vote, public office, public position, politicians, running for office, forums, voting booth, tabulations, announcement of results"
76d16651af,Sympathetic,"warm, understanding, empathy, feel the same way, agree with,"
76d16651af,Kitchen,"room in house, cooking, has drawers and cabinets, has oven & stovetop, cutlery, delicious smells, processes food, makes food edible, heat up food, has spices,"
76d16651af,Service,"helping someone out, deal with customers, represent company, provide information, social work,"
95e2618c28,Backpack,"A knapsack, often mounted on a lightweight frame, that is worn on a person's back, as to carry camping supplies."
95e2618c28,Elect,"To select by vote for an office or for membership.,To pick out"
95e2618c28,Sympathetic,"Of, expressing, feeling, or resulting from sympathy,Favorably inclined"
95e2618c28,Kitchen,A room or an area equipped for preparing and cooking food A style of cooking; cuisine
95e2618c28,Service,"Employment in duties or work for another, as for a government"
f62e2a0e07,Backpack,"bookbag, carried on one's back"
f62e2a0e07,Elect,"pick, select someone into a position"
f62e2a0e07,Sympathetic,"show concern, understanding"
f62e2a0e07,Kitchen,"place to prepare and cook food in, gathering spot"
f62e2a0e07,Service,"give or provide someone with something, customer service"
ed12f022a1,Backpack,"a cloth or leather carrying case for books, or other items. A sack that you wear or carry on your back."
ed12f022a1,Elect,To choose by voting and getting a unanimous decision.
ed12f022a1,Sympathetic,To show sympathy or pity for someone even if you have not experienced their plight yourself.
ed12f022a1,Kitchen,A room for cooking. Usually has a stove or oven possibly a microwave and a refrigerator.
ed12f022a1,Service,"A deed or favor that you do for someone to help them, either voluntary or for money."
687a64124e,Backpack,"A knapsack, often mounted on a lightweight frame, that is worn on a person's back, as to carry camping supplies."
687a64124e,Elect,One that is chosen or selected.
687a64124e,Sympathetic,"Relating to or being vibrations, especially musical tones, produced in one body by energy from a nearby vibrating body and having the same frequency as the vibration of the near"
687a64124e,Kitchen,A room or an area equipped for preparing and cooking food.
687a64124e,Service,To be ready to help or be useful.
b71a0177ea,Backpack,"Ba, grp, hide, leather, excursion, tour, trip, walk, travel, stroll, burden, baggage, luggage, briefcase, suite case, travel bag, haversack"
b71a0177ea,Elect,"accept, admit, appoint, ballot, designate, determine, judge, mark, resolve, settle, take, tap, vote, nominate, pick, resolve"
b71a0177ea,Sympathetic,"kindly, benevolent, likable, good-hearted, sensitive, soft hearted, large-hearted, charitable, appealing, openhearted, affectionate, appreciating, warm"
b71a0177ea,Kitchen,"canteen, cook's room, cookery, cook house, cuisine, eat-in, gallery, kitchnette, mess, scullery"
b71a0177ea,Service,"account, advantage,assistance, avail, benefit, business, duty, employ, labour, maintenance, office, kindness, employment, supply, servicing"
eb09612a37,Backpack,PACK IN BACK
eb09612a37,Elect,SELECT
eb09612a37,Sympathetic,SEEN
eb09612a37,Kitchen,FOOD PREPARE PLACE
eb09612a37,Service,SERVE
99822f0efe,Backpack,"Sack, bookbag, tote, school, hiking"
99822f0efe,Elect,"Vote, choose, ballot, race"
99822f0efe,Sympathetic,"Understanding, caring, compassionate"
99822f0efe,Kitchen,"Cooking, baking, oven, apron, prepare food, table, eat, dishes"
99822f0efe,Service,"Work, repair, fix, donate time, help"
6e487b9cb7,Backpack,Shoulder bag which uses to carry some things.
6e487b9cb7,Elect,To select by vote.
6e487b9cb7,Sympathetic,different things in different contexts
6e487b9cb7,Kitchen,Place to cook
6e487b9cb7,Service,work done by one person
af2803583c,Backpack,a bag carried by a strap on your back or shoulder.
af2803583c,Elect,To select by vote for an office or for membership.
af2803583c,Sympathetic,relating to vibrations that occur as a result of vibrations in a nearby body
af2803583c,Kitchen,A room or an area equipped for preparing and cooking food.
af2803583c,Service,the occupation of a servant
6c7df926ad,Backpack,back to back
6c7df926ad,Elect,"india elect to bat,selet"
6c7df926ad,Sympathetic,this is a sympathetic matter
6c7df926ad,Kitchen,"cooking place, i go to kitchen"
6c7df926ad,Service,"a help, police srvice, service gives responsibility"
a4da035c8e,Backpack,"related to back, something carried on back, walking with it."
a4da035c8e,Elect,"to vote for some one, choose."
a4da035c8e,Sympathetic,"feel bad, helping,"
a4da035c8e,Kitchen,"cook, washing utensils"
a4da035c8e,Service,"delivering, work, providing"
e180b38ede,Backpack,carrying things on the back
e180b38ede,Elect,To vote for a good citizen
e180b38ede,Sympathetic,emotion
e180b38ede,Kitchen,A place for cooking
e180b38ede,Service,Helping others for money
46db8237d3,Backpack,A piece of equipment designed to be used while being carried on the back
46db8237d3,Elect,To choose or select someone or something as by voting
46db8237d3,Sympathetic,Looking upon with favor(often followed by to or toward)
46db8237d3,Kitchen,Culinary department;cuisine
46db8237d3,Service,An act of helpful activity;aid to do someone a service
ab6d427bc7,Backpack,"Backpack: A bag, often supported by a metal frame, with shoulder straps that allow it to be carried on someone's back."
ab6d427bc7,Elect,"Elect: chosen: an exclusive group of people; ""one of the elect who have power inside the government""."
ab6d427bc7,Sympathetic,"Sympathetic: Feeling, showing, or expressing sympathy"
ab6d427bc7,Kitchen,Kitchen: A room or area where food is prepared and cooked.
ab6d427bc7,Service,Service: The action of helping or doing work for someone.
fd1a1cbbc3,Backpack,"knapsack, rucksack, backpack, packsack, haversack, back pack"
fd1a1cbbc3,Elect,"elect, chosen"
fd1a1cbbc3,Sympathetic,"kindly, benevolent, likable, likeable, good-hearted, harmonic, large-hearted, charitable, appealing, openhearted"
fd1a1cbbc3,Kitchen,a room equipped for preparing meals
fd1a1cbbc3,Service,"divine service, help, religious service, table service, serving, serve, military service, service of process, avail, inspection and repair, overhaul, servicing, armed service"
ebc4f95447,Backpack,pocket in back
ebc4f95447,Elect,select
ebc4f95447,Sympathetic,seen create
ebc4f95447,Kitchen,cooking room
ebc4f95447,Service,experience
e97ff5f954,Backpack,A BAG FOR TREKKING/a bag carried on your back
e97ff5f954,Elect,give the power to someone
e97ff5f954,Sympathetic,thoughtful and caring/feeling the pain of others
e97ff5f954,Kitchen,a place where food is prepared and kept
e97ff5f954,Service,to repair/help/assist
b0af56c46c,Brave,courage
b0af56c46c,Value,grade
b0af56c46c,Foot,feet
b0af56c46c,Many,more
b0af56c46c,Prison,jail
76d16651af,Brave,"strong, has courage, does things other people are afraid to, quality that firemen and police have,"
76d16651af,Value,"what something is worth, intrinsic worth,"
76d16651af,Foot,"measurement, 12 inches, how height is measured, how distance is measured,"
76d16651af,Many,"more than a few, a lot, a crowd,"
76d16651af,Prison,"confinement, cells, place for criminals housed, security checks, punishment, isolation, brutal, has bunk beds, communal meals, divided into sections, iron bars,"
eece1523fc,Brave,"bold,interpid,daring,dauntless,imprudent,withstand,indomitable.adventurous,courageous."
eece1523fc,Value,"cost,price,worth,distinction,consequence,connotation,superiority,implication,significance,interpretation."
eece1523fc,Foot,"foundation,bottom,square,nadir,"
eece1523fc,Many,"multifarious,multitudinous,myraid,divers,sundry,various,countless,plentiful,bountiful,abounding,innumerable."
eece1523fc,Prison,"jail,keep,confinement."
7c3ee16479,Brave,showing no fear of dangerous
7c3ee16479,Value,amount of money which can be received for something
7c3ee16479,Foot,part of body at the bottom of leg
7c3ee16479,Many,a large number
7c3ee16479,Prison,a building where criminals are forced to live as punishment
075bbbca89,Brave,"adjective having or showing courage. 
	noun dated an American Indian warrior. 
	verb endure or face (unpleasant conditions) with courage."
075bbbca89,Value,"1	the regard that something is held to deserve; importance or worth. material or monetary worth. the worth of something compared to its price: at £12.50 the book is good value. 
2	(values) principles or standards of behavior. 
3	the numerical amount denoted by an algebraic term; a magnitude, quantity, or number. 
4	Music the relative duration of the sound signified by a note. 
5	Linguistics the meaning of a word or other linguistic unit. the sound represented by a letter or symbol. 
6	the relative degree of lightness or darkness of a color."
075bbbca89,Foot,"1	the lower extremity of the leg below the ankle, on which a person or animal stands or walks. literary manner or speed of walking or running: fleet of foot. [treated as plural] British infantry; foot soldiers. 
2	a projecting part on which a piece of furniture or each of its legs stands."
075bbbca89,Many,"determiner, pronoun, & adjective (more, most) a large number of. 
	noun [as plural noun the many] the majority of people."
075bbbca89,Prison,noun a building for the confinement of criminals or those awaiting trial.
a4da035c8e,Brave,"intelligent, clever, sign of good human being"
a4da035c8e,Value,"worth, importance, can be related to family issues."
a4da035c8e,Foot,"related to height, part of leg"
a4da035c8e,Many,"quantity, majority,"
a4da035c8e,Prison,"jail, where prisoners are kept."
ebc4f95447,Brave,belive
ebc4f95447,Value,mark
ebc4f95447,Foot,feet
ebc4f95447,Many,some
ebc4f95447,Prison,mirror
50535a4e82,Brave,"It's a feeling,courage to do or say,daring,ready to face danger or challange"
50535a4e82,Value,"it could be amount, worth, quality, a person's principles"
50535a4e82,Foot,"Body part of human beings,birds,animals,one or two pairs, use to walk, stand, run,  has fingers"
50535a4e82,Many,"numerous, more than one, countable or uncountable"
50535a4e82,Prison,"place to keep people who committed crime, rooms made of bricks, has iron door,"
95e2618c28,Brave,"Possessing or displaying courage; valiant,Making a fine display; impressive or showy"
95e2618c28,Value,"An amount, as of goods, services, or money, considered to be a fair and suitable equivalent for something else; a fair price or return"
95e2618c28,Foot,The lower extremity of the vertebrate leg that is in direct contact with the ground in standing or walking
95e2618c28,Many,"Being one of a large indefinite number; numerous,mounting to or consisting of a large indefinite number"
95e2618c28,Prison,"A place for the confinement of persons in lawful detention, especially persons convicted of crimes"
698904a657,Brave,"valiant, bravado, fearless, courage"
698904a657,Value,"worth, price, meaning"
698904a657,Foot,"toes, feet, balance, walk"
698904a657,Many,"a lot, a few, enough, various"
698904a657,Prison,"jail, crime, locked up, dangerous"
b51378192c,Brave,"Brave:is making a fine appearance,Brave people,Being brave"
b51378192c,Value,"Value:is relative worth, merit,importance,equivalent worth or return in money, material, services."
b51378192c,Foot,"Foot:is the terminal part of the leg, below the ankle joint, on which the body stands and moves."
b51378192c,Many,"Many:is A lot,Few,Several,Numerous,many people"
b51378192c,Prison,"Prison:is a building for the confinement of persons held while awaiting trial, persons sentenced after conviction,Prison life,Prison break."
fd1a1cbbc3,Brave,a North American Indian warrior
fd1a1cbbc3,Value,"economic value, note value, time value"
fd1a1cbbc3,Foot,"fundament, understructure, base, foot, human foot, infantry, ft, foundation, metrical foot, groundwork, substructure, metrical unit, invertebrate foot, pes, animal foot"
fd1a1cbbc3,Many,amounting to a large but indefinite number
fd1a1cbbc3,Prison,"prison house, prison"
eb09612a37,Brave,BRILLIANT
eb09612a37,Value,RATE
eb09612a37,Foot,FEET
eb09612a37,Many,SOME
eb09612a37,Prison,MIRROR
0952df59a8,Brave,Brave:means able to face any danger quality of a person to endure disgrace or pain.
0952df59a8,Value,"Value:is something well worth the money spent,worth ,effectiveness."
0952df59a8,Foot,"Foot:is the part of the leg below the ankle,lowest part."
0952df59a8,Many,"Many:means a large number,great in number,majority."
0952df59a8,Prison,"Prison:is a place where the prisoners are kept, place of captivity,custody."
61cf21f695,Brave,"ready to face danger,is showing courage"
61cf21f695,Value,"is an importance,is a cost or value"
61cf21f695,Foot,"is a leg , is a base"
61cf21f695,Many,"is a numerous,is a more"
61cf21f695,Prison,"is a gaol,is a calaboose"
6b2ac0ef88,Brave,opposite of coward
6b2ac0ef88,Value,monetary worth
6b2ac0ef88,Foot,part of body
6b2ac0ef88,Many,large number
6b2ac0ef88,Prison,place where prisoners are kept
96824489d6,Brave,"bold,not any fear,courage,stubborn,strong"
96824489d6,Value,"money,expensive,costly"
96824489d6,Foot,"leg,use to walk,fingers,ankle"
96824489d6,Many,"more,plenty,more than one,lot"
96824489d6,Prison,"jail,crime,criminal,killer,judgement,punishment"
