Tan,sunnot good for youtanning bedtanning lotiontowelseye glassessandsun glassesrelaxingwaterfoodvacationburntcold showerwe tan to look darker than our usual skin colorusually in winter use a tanning bed
Tan,"dark skin, dark color, tanning bed, tanning lotion"
Tan,"usually brown, what happens to humans, caused by the sun, makes you look pretty"
Tan,"warm color, southern slang ""tan your hide"", leather"
Tan,"dark skin, caused by the sun, sometimes happens after a sunburn, caused by UV rays, not good for you, can cause cancer, to lay out or go to a tanning salon to get darker skin"
Tan,"The difference in the pigmentation of skin before and after sun exposure.  Should be darker, but may become orange if done incorrectly.  Mostly seen in the summer, but may be seen in winter when using a tanning salon.  May be fake (salon or out of a bottle) or natural (sun)."
Tan,"color, skin tone, important in summer, girls"
Tan,"Tanning bed, color of skin, the crayon, army men, the sun, bathing suits"
Tan,
Tan,"a light to semi-dark brown color, can refer to skin tone or a color of something else (i.e.- clothing, material, paint color), can be a material"
Tan,"Color, of a persons skin, of an appliance, in furniture is easy to stain, can be the color of an animals fur."
Tan,"a color of skin, "
Tan,"good, awesome"
Tan,"sun tanning, color of skin for a person, go tanning at the tanning salon, "
Tan,"pretty, dark, tanning bed, sun, summer, swimming, tan lines"
Tan,"dark skin, can tan in beds, can tan by the beach, can tan by or in the pool, light brown color"
Tan,"is a types of color, has many different shades, refers to someone who is dark complected, is to lay in the sun to darken the skin town, is a math term"
Tan,Darker complectedtanning bedYour type of skin typeYour nationality
Tan,"processing a hide, skin color, desired, dark, tanning causes skin cancer, tanning beds, tanning companies, the silver plates used to tan your face, the color tan which is light brown"
Tan,"Dark, brown, glowing, bronzed, color"
Tan,"tanning bed, sun, cancer, girls, "
Tan,to be darker or a neutral color
Tan,"color, sun, laying out, tanning beds,"
Tan,"opposite of pale, skin cancer can come from tanning too much, many people aspire to be this"
Tan,"Darker than the normal, color, light brown, "
Tan,"is unhealthy, is the burning of skin by UV rays, can be natural or false, occurs in tanning beds, can cause skin cancer, is bad on eyes, whitens teeth, improves appearance"
Tasty,"Good taste, Yummy, Delightful, "
Tasty,"something good, food, drink, "
Tasty,"coke, food, drink"
Tasty,Good flavor in my mouth
Tasty,"is something pleasant, normally deals with food, if something has a good flavor"
Tasty,"yummy, good, food, sweet/spicy, taste buds, mouth, flavors, spices, "
Tasty,"candy, home cooked food, meat, salad, something that taste good, drink, flavorful "
Tasty,"food, tacobell, spagetti, ramon noodles, chicken, pepsi, lemonade, water, pizza, candy, ranch, hot sauce"
Tasty,"Flavorful, something good in taste. Sensations taste buds."
Tasty,a food that is very enjoyable to eat but not necessarily healty
Tasty,"good, enjoy, flavor"
Tasty,"Good, food, appealing."
Tasty,"delicous, desire to eat, desired  and liked by taste buds, positive stimulus"
Tasty,"would describe a food or drink, snacks or treat, describes a good meal, desirable flavor,  people tend to like these kinds of foods"
Tasty,
Tasty,foodyummydelicous satified
Tasty,"good, food, delicious, it is normally enjoyable,"
Tasty,"watering, sizzle, salty, sweet"
Tasty,"cookies, cake, desserts"
Tasty,delicious; flavorful
Tasty,"Pasta, ice-cream, sweets, sweet tea, tacos, bread, yummy, good, barbque, hot food, "
Tasty,"food, happy, cake, icecream, pizza, mouth watering"
Tasty,"appetizing flavor, attractive, "
Tasty,"steak, soda, fruit, good, savory, delicious"
Tasty,"delicious, food, happiness"
Tasty,"food, sweats, salty stuff, pizza, candy, cookies, ice cream"
Tasty,
Tasty,
Tasty,"something that you like, food, tastebuds decide this"
Tasty,"food, candy, sweets, pizza, chick filet"
Tasty,"yum!, Maria's, food, homecooked"
Tasty,"tastes good, doesnt taste bad, better than something else, a comparison to other foods, is a food or drink, is edible, differs for each person"
Tasty,"good for food, is often unhealthy, "
Tasty,"Tasty describes something as delicious. It can apply to sweet, salty, spicy, but generally not bitter."
Tasty,"yummy, food, flavorful"
Tasty,"something that is good to eat, is different for every person, for me it is chocolate "
Tasty,when you eat something that is really good to your senses
Tasty,"Food, pancakes, taste buds, saliva, tongue"
Tasty,"good, sweet, spicy, delicious, taste buds, eat, big n' tasty, changes from person to person, based on point of view"
Tasty,"is something with a good flavor, is pleasing, is used when eating"
Tasty,"something that tastes good, steak, chicken, fried foods, milk, something you want more of, most likely bad for you"
Tasty,"something that tastes good, steak, chicken, fried foods, milk, mostly bad for you, delicious, warm, wanted, enjoyable"
Tasty,"satisfying, makes you happy"
Tasty,when something in your mouth appeals to you
Tasty,means something tastes good
Tasty,something that you like the taste ofdiserableyummydeliciouswanting cravingfulfillingtreatdelightful
Tasty,"coffee, something you like to eat or drink"
Tasty,"like a sweet, like a candy bar, sugary, "
Tasty,"tastes good, mouthwatering"
Tasty,"Yummy, delicious, want more of something, pertains to food you like, good flavor, can eat too much of something, good flavor, mouth watering, can't have enough, personal preferences on what's tasty"
Tasty,"Appeals to the senses of the tongue- taste.  Tastes good.  Mostly foods cooked or processed, but may also contain raw fruits and vegetables if prepared properly."
Tasty,"good taste, desirable "
Tasty,"delicious, rich, smooth, incredible, yummy"
Tasty,
Tasty,"appealing to your taste buds, food, pleasant, enjoyable to eat, drinks, good flavor"
Tasty,"Flavor, good, delicious, can be used to describe different types of food, candy, vegetables, pizza, ice cream. "
Tasty,"flavor, sweet, salty, spicy, hot, delicious, "
Tasty,"food, sugar, good"
Tasty,"desired sense of taste, "
Tasty,"food, chocolate, taste buds"
Tasty,"delightful, yummy, good, food, sweets, treats"
Tasty,"is pleasing to the mouth, is something that is good"
Tasty,Food Good Feeling
Tasty,"yummy, good food, you like it, causes over eating, good, can be healthy or not, can be solid or liquid"
Tasty,"good, enjoyable, delectable, "
Tasty,"food, snacks, cookies, cake,"
Tasty,something that is very good at the touch of the mouth
Tasty,"yummy, good food, desserts, "
Tasty,"using one of the five senses you can taste it, it is savory, it is palatable, it is redefined from person to person, usually describes foods or at least edible items"
Tasty,"yummy, pleasurable, smells good, taste good, likeable"
Tasty,"attractive to the taste buds, something that was better than usual, referred to at food businesses"
Trait,"Characteristic, Quality, Unique, Tradition, "
Trait,"passed on from parents, can be good or bad, "
Trait,"attribute, good"
Trait,attribute
Trait,"a distinguishing feature, can be good or bad, can represent something or somebody"
Trait,"something special, unique, or different about a person, individual"
Trait,"characteristic, personalilty, something inherited"
Trait,"Qualities, characteristic, DNA, Eye color, Hight, skin color, personality"
Trait,"Genetics, characteristics, chromosomes, scientific, biological"
Trait,a characteristic. or description. trait often used when describing the heredity and the pattern of characteristics
Trait,don't know
Trait,"Genetics, inherited, cannot be changed, what you're born with."
Trait,"genes, heredity, learned behaivor or skill"
Trait,"characteristics, people have many different traits, found in DNA, can be positive and negative, related to appearance or a quality of an individual "
Trait,
Trait,personalitycharacteristicgene
Trait,"a characteristic, a description, makes up ones personality or physical appearance"
Trait,personality
Trait,"personality, characteristic, symbol"
Trait,a characteristic of a person
Trait,"character, nice, mean, kind, sweet, cute, warm hearted, evil, vengfull,"
Trait,"physical, genetics, DNA, inheritance, "
Trait,"quality, characteristic, personality"
Trait,"feature, habit, property, quality, characteristic, attribute"
Trait,"people have, can be inherited, synonym: characteristic, physical and personality traits"
Trait,"something that decribes a person, a nose, a loud laugh, a pretty smile, long hair"
Trait,
Trait,
Trait,"personality, characteristics, defines a person"
Trait,"christmas, genes, eye color, hair color"
Trait,"personality, physical looks, joy"
Trait,"hereditary, got from parents, is acquired, hair, eyes, skin color, height, weight, male or female"
Trait,"describes a person or thing, an individual aspect of the whole, can be good or bad."
Trait,A trait is a quality something possesses.
Trait,a quality
Trait,"something you show as a person, can be hereditary"
Trait,something that is inherited from parents
Trait,"characteristic, quality, what someone is known for,personality"
Trait,"way to describe someone, physical, mental, psychology, many different types of traits"
Trait,"is a description, is an attribute, is used to describe personalities"
Trait,"characteristic, passed down from Mom and Dad, personality, can sometimes be changed, biology, "
Trait,"gene, characteristic, hair color, eye color, personality, passed down, parents, science, life"
Trait,"describes you, makes you how you are, has personality traits, physical traits"
Trait,"a physical or emotional characteristic that someone has, what makes someone unique"
Trait,"personality..., is an attribute of something or someone"
Trait,something you get from your parentscommon traits between parents and their childrentwinsbrothers and sistersadoptedmother and daughter
Trait,anything that describes something
Trait,characteristic you inherit
Trait,"characteristics,noteable differences"
Trait,"something someone possesses, quality, different types and kinds, describing element of a person, place or thing, characteristic, helps distinguish a person"
Trait,"Characteristic, mostly found in a person.  "
Trait,"something one does, genetic, descriptive"
Trait,"physical, emotional, personality, psychological, characteristics, genetics, adjectives"
Trait,
Trait,"describes someone or something; examples can include not physical such as: funny, shy, outgoing, loud, quiet, smart; or can refer to something physical: thin, dark hair, blue eyes, short, tall"
Trait,"A characteristic, a good trait, a bad trait, honest, humble, trustworthy, pleasant, nice, outgoing, shy, a liar, cheater, dishonest, unpleasant, mean. "
Trait,"something good or bad about a certain  person, something genetic,"
Trait,personailty
Trait,personality 
Trait,"something carried, genetic, "
Trait,"characteristics of one's personality, physical being or lifestyle"
Trait,"something passed on, often liked, often disliked, can be good, can be bad, is hereditary. "
Trait,Personality
Trait,"sex-linked traits, descriptive, genetics"
Trait,"Characteristic, something unique to one person"
Trait,"genes, features,"
Trait,the way you carry something on. the ability to get a specific ability from someone else or a family member. etc...
Trait,"human traits, genes, "
Trait,"a characteristic, inherited or just learned"
Trait,"characteric, habbit, gene, "
Trait,"quality passed down from generation to generation, could be one of several qualities that a parent possesses, can be a defining feature of ones self "
Wheelchair,"Disabled, Seat mounted on wheels, Paralyzed, Can't walk, Mobile, "
Wheelchair,"a chair on wheels, so people can get around who cant walk, made of metal, can be motorized, "
Wheelchair,"handicap, disabled, parking spot"
Wheelchair,"handicap,mobile"
Wheelchair,"is a type of chair with wheels, people with some sort of disability use it, used to get around, "
Wheelchair,"legs, foot, broken bone, surgery, cast, pain, crippled, unable to walk, hurt, brace, elevators"
Wheelchair,"injury, paralyzed, need help, special olympics"
Wheelchair,"handicap, hospital, old people, races,"
Wheelchair,"wheels, circular, has a seat, has brakes, comes in various colors, use with hands, often pushed by other individuals."
Wheelchair,substitute for walking for those who are handicapped and cannot walk. looks like a chair with two large wheels and handles to be pushed by someone
Wheelchair,"wheels, cant walk,"
Wheelchair,"Is used by the disabled, allows for transportation, two wheels and a chair."
Wheelchair,"ramps, elevators, parking, inability of person to walk"
Wheelchair,"handicapped, necessity, way of transportation, provides mobility for some with injury who cannot walk, retirement home, electric wheelchair"
Wheelchair,
Wheelchair,special olympicschaircant walk
Wheelchair,"two wheels, a seat, gets the crippled or handicapped people around easier, mode of transportation other than walking"
Wheelchair,"paralyzed, sadness"
Wheelchair,"disabled, transportation, elderly"
Wheelchair,something that handicapped people typically use for transportation if they are unable to walk
Wheelchair,"disabled, hurt people, helpful tool to get around, sad, big wheels, way of transporation."
Wheelchair,"handicapped, broken leg, cast"
Wheelchair,"a chair with wheels, for the disabled"
Wheelchair,"disabled, paralysis, elderly, mobile chair, hospital, "
Wheelchair,"used by people with handicaps or disabilities, means of transportation, used after injuries"
Wheelchair,"has big wheels, moves somewhat quickly, two little wheels, broken leg"
Wheelchair,
Wheelchair,
Wheelchair,"a chair for people who can't walk, used with disable people"
Wheelchair,"old people, elderly, chair with wheels, cripple "
Wheelchair,"unfortunate, handicapped, "
Wheelchair,"wheels, handi-capped, injured, a chair to sit, used for older people generally"
Wheelchair,"used to help handicapped people move, is a seat on top of two large wheels, the seat is made of leather"
Wheelchair,"A wheelchair is a mobile chair, owing its mobility to its wheels. People without the ability to walk have the choice to use it as a way of getting around. People who can walk can enjoy the occasional use of a wheelchair, especially when drunk."
Wheelchair,"disability, ramp, handicap, the close parking spaces"
Wheelchair,"somethings used to help people get from one place to another when they have broken a bone or are paralyzed, two big wheels and two small wheels "
Wheelchair,something that you can sit in and it wheels you around. can be self-controllable or someone can push you. used mostly for people who cant walk
Wheelchair,"wheels, rolling, paralyzed, broken bone-cast, leather, metal, hospitals"
Wheelchair,"two wheels, chair, crippled use it, some have baskets, move wheels to accelerate, pointed poles on back"
Wheelchair,"is used by humans that cannot walk, has wheels, is made of metal and plastic, is man-made"
Wheelchair,"surgery, cant walk, old people, form of transportation, paralyzed, hard to get around, discriminated against, strong arms, special olympics"
Wheelchair,"mobility, health, support, laughing, pain, torture, life ruined, traumatizing "
Wheelchair,"is for injured or elderly, chair on two wheels"
Wheelchair,"assists people who can't walk, has 4 wheels with a footrest, two handles on back so someone can push, made of metal, plastic, and rubber, usually gray or black, found in hospitals or nursing homes"
Wheelchair,"is helpful for people that can not walk, is used in hospitals, is used for women going into labor, is used for people who have broken bones, has two wheels, can be battery operated, can fold up for storage"
Wheelchair,used to wheel those who are old or hurt blackwith silver (medal) polesfeet spot to put you feetusually sad to see someone infun to wheel around ini think of hospitalsnursing homesold peoplesurgery patients 
Wheelchair,"handicapped, mobility, 2 wheels, wheelies"
Wheelchair,"what handicap people use, what you sit in, had wheels that you spin to move it, "
Wheelchair,"chair with wheels, used for physically handicapped, rolls, transportation, motorized or hand powered"
Wheelchair,"Hurt people use them, old, smell bad, worn, has two wheels and a seat with footrests, use your arms to move it, can also be moved if someone pushes it, rolls, used in hospitals, helps transport injured people"
Wheelchair,"Big, black, bulky, containing two wheels and handles, a seat, foot rests, and sometimes a basket.Used for people unable to walk for multiple reasons.Seen mostly in hospitals but not uncommon."
Wheelchair,"has wheels, is a chair, handicapped people, handicapped parking, ramps"
Wheelchair,"elderly, crippled, wheelies, sad, depressing, unmotorized"
Wheelchair,
Wheelchair,"used for transportation, has wheels, can be electronic or something a person moves manually"
Wheelchair,"Device used by injured or disabled people, has wheels, can be used for races, is used in hospitals, is by the elderly, is used for leg injuries, requires ramps. "
Wheelchair,"Disability, closer parking spots, "
Wheelchair,upset 
Wheelchair,for the injured or physically disabled
Wheelchair,"disabled, found in hospitals, 2 big wheels, elderly, you sit in it, paraplegic, paralyzed"
Wheelchair,"two handles, four wheels, used by people who cannot walk, pushed by someone else sometimes, about 3 feet tall, could be small or wide based on the person using it, present at stores for customers to use"
Wheelchair,"is used for those with handicaps, is a chair on wheels, is pushed by others, is meant for those who have trouble walking"
Wheelchair,HandicapInjuryElderlyHospital Nursing Home
Wheelchair,"disabled, handicap, four wheels, sometimes electric, ramps and moving elevators used, wheelchair races and games, special olympics"
Wheelchair,"Gives access, can be pushed"
Wheelchair,"used by the disabled, used at hospitals, "
Wheelchair,something used by elders an impaired humans to have access to movement and etc...
Wheelchair,"handicapped, paralyzed, injured, helpful"
Wheelchair,"used by the handicapped, used when a person's legs don't work or shouldn't be used"
Wheelchair,"Handicap, divice used to mobilize people, has a seat, most have two wheels or more, has handles in the back, metal frame, cushened back rest, "
Wheelchair,"is a handicap appliance, on two wheels, can do wheelies, made of metal, rolls, helps the handicapped transport themselves, are the international symbol for handicapped"
